#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-05 11:09:09.286
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.002e-05,0.000409983384348792,-0.01087191289344047
-4.001e-05,0.02164426746458963,-0.007382430743281081
-4e-05,0.01102712542447404,-0.01436139504359669
-3.999e-05,0.01810522011788282,0.006575497857356487
-3.998e-05,0.000409983384348792,-0.007382430743281081
-3.997e-05,0.003949030731055598,0.01355446215767527
-3.996e-05,0.0145661727711728,-0.01785087719374657
-3.995e-05,0.007488078077762405,0.01006498000751588
-3.994e-05,0.01102712542446921,-0.01087191289344047
-3.993e-05,0.000409983384348792,-0.007382430743281081
-3.992e-05,0.0004099833843584482,0.003086015707185987
-3.991e-05,0.02164426746457997,-0.02134035934390754
-3.99e-05,-0.00666811130906482,0.006575497857356487
-3.989e-05,0.02164426746458963,-0.01436139504359987
-3.988e-05,-0.00312906396234353,0.006575497857348554
