#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-05 13:00:31.492
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-3.903e-05,0.02518331481129804,0.003086015707185987
-3.902e-05,0.02872236215800163,-0.02134035934390754
-3.901e-05,0.01810522011788282,-0.01436139504359987
-3.9e-05,0.01810522011788282,-0.007382430743281081
-3.899e-05,0.03933950419811239,-0.007382430743281081
-3.898e-05,0.01456617277118728,-0.007382430743281081
-3.897e-05,0.03933950419812366,-0.007382430743281081
-3.896e-05,0.01810522011788282,-0.0004034664429622969
-3.895e-05,0.03226140950471005,-0.02134035934391865
-3.894e-05,0.02164426746459445,-0.01087191289344523
-3.893e-05,0.000409983384348792,-0.003892948593121689
-3.892e-05,0.01456617277117602,0.01355446215767527
-3.891e-05,0.02164426746458963,-0.0004034664429622969
-3.89e-05,0.02518331481130126,-0.0004034664429686443
-3.889e-05,0.03580045685141686,-0.01436139504359987
-3.888e-05,0.01810522011788282,-0.02134035934391865
-3.887e-05,0.02164426746458963,-0.01785087719375926
-3.886e-05,0.01102712542447565,-0.01087191289343095
-3.885e-05,0.02518331481129,0.01006498000750636
-3.884e-05,0.02872236215800324,-0.003892948593121689
-3.883e-05,0.04641759889153727,-0.01436139504359987
-3.882e-05,0.007488078077776889,-0.0004034664429670575
-3.881e-05,0.03933950419810918,-0.01087191289343571
-3.88e-05,0.02872236215800324,0.006575497857356487
-3.879e-05,0.02518331481129643,-0.007382430743281081
-3.878e-05,0.03933950419812366,-0.0004034664429622969
-3.877e-05,0.01810522011789248,-0.007382430743277908
-3.876e-05,0.03226140950471005,-0.01087191289344047
-3.875e-05,0.02164426746458963,-0.003892948593121689
-3.874e-05,0.01102712542446921,-0.0004034664429622969
-3.873e-05,0.01810522011788765,-0.01436139504360145
-3.872e-05,0.02872236215800324,-0.01785087719375926
-3.871e-05,0.02872236215800324,-0.01087191289344047
-3.87e-05,0.01102712542446921,0.006575497857356487
-3.869e-05,0.02518331481129161,-0.01436139504359669
-3.868e-05,0.01456617277118085,-0.007382430743284255
-3.867e-05,0.02872236215800324,-0.007382430743281081
-3.866e-05,0.02518331481129643,-0.0004034664429622969
-3.865e-05,0.02872236215800163,-0.007382430743273148
-3.864e-05,0.02518331481129804,0.01006498000750795
-3.863e-05,0.01102712542446921,-0.01436139504359987
-3.862e-05,0.003949030731055598,-0.01436139504359987
-3.861e-05,0.03226140950471005,-0.01087191289344047
-3.86e-05,0.02518331481129965,-0.000403466442967057
-3.859e-05,0.02872236215800324,-0.01785087719375926
-3.858e-05,0.01810522011788282,-0.01436139504359987
-3.857e-05,0.03580045685141686,-0.003892948593121689
-3.856e-05,0.02518331481129965,-0.007382430743276321
-3.855e-05,0.03226140950471005,0.003086015707197095
-3.854e-05,0.03580045685141686,-0.0004034664429622969
-3.853e-05,0.01810522011788282,-0.01087191289344047
-3.852e-05,0.01810522011788443,-0.003892948593124863
-3.851e-05,0.02164426746458802,-0.0108719128934373
-3.85e-05,0.01810522011788282,-0.01087191289344047
-3.849e-05,0.02164426746458963,-0.007382430743281081
-3.848e-05,0.01810522011788121,-0.01436139504360145
-3.847e-05,0.01456617277117763,-0.01785087719375767
-3.846e-05,-0.003129063962358014,-0.003892948593121689
-3.845e-05,0.02872236215800324,-0.01436139504359987
-3.844e-05,0.003949030731055598,-0.003892948593121689
-3.843e-05,0.03580045685140237,-0.003892948593121689
-3.842e-05,0.02872236215800324,-0.01436139504359987
-3.841e-05,0.02164426746458963,-0.02134035934391865
-3.84e-05,0.01102712542446921,-0.007382430743281081
-3.839e-05,0.007488078077772061,-0.0004034664429734048
-3.838e-05,0.02872236215800324,-0.02482984149407804
-3.837e-05,0.01456617277117602,-0.007382430743281081
-3.836e-05,0.02518331481129643,-0.02482984149407804
-3.835e-05,0.032261409504702,-0.007382430743292189
-3.834e-05,0.01456617277117602,-0.03180880579439683
-3.833e-05,0.01456617277117602,-0.003892948593121689
-3.832e-05,0.01810522011788282,-0.01436139504359987
-3.831e-05,0.01810522011787317,-0.0004034664429686443
-3.83e-05,-0.003129063962348359,-0.01436139504359352
-3.829e-05,0.02164426746458963,-0.003892948593121689
-3.828e-05,0.03226140950471005,-0.0004034664429622969
-3.827e-05,0.01810522011788282,0.003086015707197095
-3.826e-05,0.02164426746458802,0.0065754978573549
-3.825e-05,0.02164426746458963,-0.01436139504359987
-3.824e-05,0.01102712542446921,-0.003892948593121689
-3.823e-05,0.02872236215800324,-0.01785087719375926
-3.822e-05,0.02164426746459285,-0.01785087719375926
-3.821e-05,0.01102712542446921,-0.007382430743281081
-3.82e-05,0.02518331481129643,-0.01785087719375926
-3.819e-05,0.02872236215800324,-0.01087191289344047
-3.818e-05,0.02518331481128839,-0.0004034664429607101
-3.817e-05,0.007488078077762405,0.003086015707197095
-3.816e-05,0.02164426746458963,-0.01087191289344047
-3.815e-05,0.01810522011788282,-0.01785087719375926
-3.814e-05,0.01810522011788121,-0.01087191289344047
-3.813e-05,0.01456617277117763,-0.01087191289344047
-3.812e-05,0.03226140950471005,-0.01087191289344047
-3.811e-05,0.003949030731055598,-0.003892948593121689
-3.81e-05,0.02164426746458963,-0.01087191289344047
-3.809e-05,0.01456617277117924,-0.003892948593124863
-3.808e-05,0.01102712542446921,-0.007382430743281081
-3.807e-05,0.02872236215800324,-0.01087191289344047
-3.806e-05,0.02872236215800324,-0.007382430743281081
-3.805e-05,0.02518331481129804,-0.01436139504359669
-3.804e-05,0.02518331481129643,-0.007382430743281081
-3.803e-05,0.01810522011788282,-0.01087191289344047
-3.802e-05,0.007488078077762405,-0.02134035934391865
-3.801e-05,0.02872236215800163,-0.007382430743284255
-3.8e-05,0.02518331481129643,-0.01436139504359987
-3.799e-05,0.01102712542446921,-0.01087191289344047
-3.798e-05,0.02518331481129643,-0.01087191289344047
-3.797e-05,0.02872236215800002,-0.01436139504360621
-3.796e-05,0.02164426746459285,-0.02831932364423109
-3.795e-05,0.02872236215800324,-0.02134035934391865
-3.794e-05,0.02164426746458963,-0.01436139504359987
-3.793e-05,0.01456617277118728,-0.02831932364423109
-3.792e-05,0.0393395041981124,-0.01436139504360621
-3.791e-05,0.02518331481129643,-0.007382430743281081
-3.79e-05,0.02164426746458963,-0.01436139504359987
-3.789e-05,0.02164426746458963,-0.0004034664429622969
-3.788e-05,0.02164426746458963,-0.01436139504359352
-3.787e-05,0.02518331481129643,-0.007382430743281081
-3.786e-05,0.03580045685141686,-0.02482984149407804
-3.785e-05,0.01102712542446921,-0.02482984149407804
-3.784e-05,0.02872236215800324,-0.007382430743282668
-3.783e-05,0.02872236215800324,-0.01087191289344047
-3.782e-05,0.03226140950471005,-0.02482984149407804
-3.781e-05,0.02164426746458963,-0.007382430743281081
-3.78e-05,0.01810522011788282,-0.007382430743276321
-3.779e-05,0.01810522011788282,0.003086015707192335
-3.778e-05,0.007488078077762405,-0.007382430743281081
-3.777e-05,0.007488078077762405,-0.003892948593121689
-3.776e-05,0.02518331481129643,-0.007382430743279495
-3.775e-05,0.02518331481129643,-0.003892948593123276
-3.774e-05,0.01456617277117602,-0.0004034664429622969
-3.773e-05,0.01102712542446921,-0.02831932364423743
-3.772e-05,0.02518331481129643,-0.003892948593121689
-3.771e-05,0.02164426746459124,-0.02134035934391072
-3.77e-05,0.01102712542446921,-0.01436139504359987
-3.769e-05,0.007488078077762405,-0.01436139504359987
-3.768e-05,0.01456617277117602,-0.003892948593121689
-3.767e-05,0.02872236215799681,-0.007382430743282668
-3.766e-05,0.01456617277117602,-0.01087191289344047
-3.765e-05,0.01102712542446921,-0.01436139504359987
-3.764e-05,0.01102712542446921,-0.01087191289344047
-3.763e-05,0.02872236215799198,-0.01087191289344365
-3.762e-05,0.003949030731066863,-0.01785087719375609
-3.761e-05,0.01102712542446921,0.003086015707197095
-3.76e-05,0.02872236215800324,-0.01436139504359987
-3.759e-05,0.02872236215800324,-0.01785087719375609
-3.758e-05,0.02872236215800324,-0.01087191289344365
-3.757e-05,0.01456617277117602,-0.01436139504359987
-3.756e-05,0.01456617277117602,-0.02482984149407804
-3.755e-05,0.02518331481129643,-0.02482984149407804
-3.754e-05,0.01810522011788604,-0.007382430743289016
-3.753e-05,0.02164426746458963,-0.007382430743281081
-3.752e-05,0.02518331481129643,-0.01436139504359987
-3.751e-05,0.02164426746458963,-0.01436139504359987
-3.75e-05,0.02872236215799841,-0.007382430743277908
-3.749e-05,0.01810522011788282,-0.0004034664429622969
-3.748e-05,0.02872236215800324,-0.01087191289344047
-3.747e-05,0.02872236215800324,-0.01087191289344047
-3.746e-05,0.01810522011787639,-0.003892948593123276
-3.745e-05,0.003949030731062035,-0.007382430743279494
-3.744e-05,0.01810522011788282,-0.01087191289344047
-3.743e-05,0.01102712542446921,0.003086015707197095
-3.742e-05,0.02872236215799841,-0.0004034664429638838
-3.741e-05,0.01810522011788765,-0.003892948593120102
-3.74e-05,0.01456617277117602,-0.01436139504359987
-3.739e-05,0.007488078077762405,-0.02134035934391865
-3.738e-05,0.02872236215800324,-0.01436139504359987
-3.737e-05,0.003949030731066863,-0.01087191289344206
-3.736e-05,0.03580045685141686,-0.01436139504359987
-3.735e-05,0.01456617277117602,-0.0004034664429622969
-3.734e-05,0.01456617277117602,-0.02134035934391865
-3.733e-05,0.01456617277118085,-0.0108719128934373
-3.732e-05,0.02518331481129643,-0.003892948593121689
-3.731e-05,0.01810522011788282,-0.01436139504359987
-3.73e-05,0.02518331481129643,-0.007382430743281081
-3.729e-05,0.003949030731063645,-0.01087191289344523
-3.728e-05,0.02164426746458963,-0.02134035934391865
-3.727e-05,0.01456617277117602,-0.02134035934391865
-3.726e-05,0.01810522011788282,-0.007382430743281081
-3.725e-05,0.01456617277117763,-0.01436139504359035
-3.724e-05,0.01810522011788121,0.006575497857346967
-3.723e-05,0.03226140950471005,-0.01785087719375926
-3.722e-05,0.03226140950471005,-0.01785087719375926
-3.721e-05,0.01102712542446921,-0.02134035934391865
-3.72e-05,0.0216442674645848,-0.007382430743287429
-3.719e-05,0.04641759889153727,-0.02134035934391865
-3.718e-05,0.007488078077762405,-0.01436139504359987
-3.717e-05,0.01810522011788282,-0.01087191289344047
-3.716e-05,0.01810522011788282,-0.007382430743282669
-3.715e-05,0.02518331481129643,-0.01087191289344047
-3.714e-05,0.02872236215800324,-0.02134035934391865
-3.713e-05,0.02518331481129643,-0.01785087719375926
-3.712e-05,0.01456617277118246,-0.01436139504360939
-3.711e-05,0.02872236215800324,-0.03529828794455622
-3.71e-05,0.02164426746458963,-0.02134035934391865
-3.709e-05,0.03933950419812366,-0.01785087719375926
-3.708e-05,0.039339504198114,-0.03180880579437779
-3.707e-05,0.01810522011789248,0.01006498000749684
-3.706e-05,0.03226140950471005,-0.02134035934391865
-3.705e-05,0.01456617277117602,-0.02831932364423743
-3.704e-05,0.01102712542446921,-0.01087191289344047
-3.703e-05,0.0216442674645848,-0.02482984149407169
-3.702e-05,0.01456617277117602,-0.007382430743281081
-3.701e-05,0.01810522011788282,-0.03180880579439683
-3.7e-05,0.02164426746458963,-0.0004034664429622969
-3.699e-05,0.01810522011788443,-0.003892948593120102
-3.698e-05,0.03226140950471005,-0.01436139504359987
-3.697e-05,0.01102712542446921,-0.01087191289344047
-3.696e-05,0.03226140950471005,-0.01785087719375926
-3.695e-05,0.02164426746458641,-0.01087191289344206
-3.694e-05,0.01456617277117602,-0.01436139504359987
-3.693e-05,0.02164426746458963,-0.003892948593121689
-3.692e-05,0.01456617277117602,-0.007382430743281081
-3.691e-05,0.0287223621579952,-0.02482984149407646
-3.69e-05,0.01102712542447725,-0.02134035934392024
-3.689e-05,0.02518331481129643,-0.02134035934391865
-3.688e-05,0.01810522011788282,-0.003892948593121689
-3.687e-05,0.02164426746459124,-0.007382430743281081
-3.686e-05,0.02518331481129482,-0.007382430743281081
-3.685e-05,0.01810522011788282,-0.007382430743281081
-3.684e-05,0.01810522011788282,-0.02134035934391865
-3.683e-05,0.02164426746458963,-0.01436139504359987
-3.682e-05,0.01810522011788443,-0.0352982879445467
-3.681e-05,0.000409983384348792,-0.007382430743281081
-3.68e-05,0.02872236215800324,-0.03180880579439683
-3.679e-05,0.01810522011788282,-0.02831932364423743
-3.678e-05,0.02164426746458641,-0.01436139504359987
-3.677e-05,0.01456617277117602,-0.01436139504359987
-3.676e-05,0.01102712542446921,-0.01436139504359987
-3.675e-05,0.03933950419812366,-0.02482984149407804
-3.674e-05,0.02164426746459446,-0.02134035934390913
-3.673e-05,0.03226140950470522,-0.0004034664429718171
-3.672e-05,0.02518331481129643,-0.02831932364423743
-3.671e-05,0.02518331481129643,-0.01087191289344047
-3.67e-05,0.01810522011789087,-0.0248298414940717
-3.669e-05,0.03580045685140881,-0.01087191289344682
-3.668e-05,0.01102712542446921,-0.01436139504359987
-3.667e-05,0.01102712542446921,-0.01436139504359987
-3.666e-05,0.01810522011788282,-0.003892948593121689
-3.665e-05,0.02164426746458802,0.003086015707193922
-3.664e-05,0.02164426746458963,-0.02134035934391865
-3.663e-05,0.02164426746458963,-0.02134035934391865
-3.662e-05,0.02872236215800324,-0.02482984149407804
-3.661e-05,0.02164426746459285,-0.007382430743284255
-3.66e-05,0.02872236215800324,-0.01436139504359987
-3.659e-05,0.01102712542446921,-0.02831932364423743
-3.658e-05,0.02872236215800324,-0.01785087719375926
-3.657e-05,0.01456617277118407,-0.01785087719375291
-3.656e-05,0.03226140950470201,-0.003892948593128037
-3.655e-05,0.02518331481129643,-0.007382430743281081
-3.654e-05,0.02518331481129643,-0.03878777009471561
-3.653e-05,0.03580045685141525,-0.01087191289344047
-3.652e-05,0.03226140950471166,-0.01087191289344047
-3.651e-05,0.007488078077762405,-0.02134035934391865
-3.65e-05,0.02872236215800324,-0.01087191289344047
-3.649e-05,0.02872236215800324,-0.02134035934391865
-3.648e-05,0.01102712542447725,-0.0004034664429718171
-3.647e-05,0.04641759889153727,-0.02831932364423743
-3.646e-05,0.03226140950471005,-0.03180880579439683
-3.645e-05,0.02518331481129643,-0.01087191289344047
-3.644e-05,0.02518331481129804,-0.0004034664429622969
-3.643e-05,0.02872236215800324,-0.0004034664429622969
-3.642e-05,0.01810522011788282,0.01006498000751588
-3.641e-05,0.01810522011788282,-0.007382430743281081
-3.64e-05,0.04287855154482242,-0.01785087719376243
-3.639e-05,0.02518331481129643,-0.02482984149407804
-3.638e-05,0.01810522011788282,-0.02482984149407804
-3.637e-05,0.02872236215800324,-0.01785087719375926
-3.636e-05,0.03226140950470844,0.003086015707181227
-3.635e-05,0.02872236215800485,-0.03180880579438096
-3.634e-05,0.02164426746458963,-0.01785087719375926
-3.633e-05,0.03226140950471005,-0.007382430743281081
-3.632e-05,0.02164426746458963,-0.01087191289344047
-3.631e-05,0.02164426746458963,-0.007382430743282669
-3.63e-05,0.03226140950471005,-0.01087191289344047
-3.629e-05,0.03933950419812366,-0.01785087719375926
-3.628e-05,0.02164426746458963,-0.02134035934391865
-3.627e-05,0.02518331481129,-0.02134035934391706
-3.626e-05,0.01102712542446921,-0.01785087719375926
-3.625e-05,0.02518331481129643,0.006575497857356487
-3.624e-05,0.02872236215800324,-0.02831932364423743
-3.623e-05,0.0110271254244837,-0.007382430743277908
-3.622e-05,0.04287855154483047,-0.0004034664429622969
-3.621e-05,0.003949030731055598,-0.01436139504359987
-3.62e-05,0.01456617277117602,-0.03180880579439683
-3.619e-05,0.02164426746459446,-0.01785087719376243
-3.618e-05,0.03226140950470522,-0.02482984149407487
-3.617e-05,0.01456617277117602,-0.003892948593121689
-3.616e-05,0.02164426746458963,0.003086015707197095
-3.615e-05,0.03580045685141686,-0.0004034664429622969
-3.614e-05,0.02518331481130126,-0.01785087719375133
-3.613e-05,0.01102712542446921,-0.02482984149407804
-3.612e-05,0.03580045685141686,-0.02134035934391865
-3.611e-05,0.03226140950471005,-0.02134035934391865
-3.61e-05,0.02872236215800485,-0.02134035934391865
-3.609e-05,0.02518331481129643,-0.02134035934391865
-3.608e-05,0.007488078077762405,-0.003892948593121689
-3.607e-05,0.01810522011788282,-0.01087191289344047
-3.606e-05,0.032261409504702,-0.01436139504360145
-3.605e-05,0.01456617277117602,-0.01785087719375926
-3.604e-05,0.03580045685141686,-0.007382430743281081
-3.603e-05,0.04287855154483047,-0.01436139504359987
-3.602e-05,0.01810522011788604,-0.003892948593120102
-3.601e-05,0.02518331481129321,-0.0004034664429638838
-3.6e-05,0.02518331481129643,-0.007382430743281081
-3.599e-05,0.01810522011788282,-0.0004034664429622969
-3.598e-05,0.01102712542447243,-0.0004034664429638838
-3.597e-05,0.0181052201178796,-0.003892948593120102
