#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-03 12:01:45.145
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: 0 V HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-4.055107142857143e-05,0.003949030731055598,-0.01785087719375926
-4.054107142857143e-05,0.03226140950471005,-0.0004034664429622969
-4.053107142857143e-05,0.03933950419812366,-0.0004034664429622969
-4.052107142857143e-05,0.02872236215799198,-0.01436139504360621
-4.051107142857143e-05,0.003949030731055598,-0.02831932364423743
-4.050107142857143e-05,0.02872236215800324,-0.003892948593121689
-4.049107142857143e-05,0.02518331481129643,-0.0004034664429622969
-4.048107142857143e-05,0.003949030731068473,-0.003892948593120102
-4.047107142857143e-05,0.03226140950469718,-0.0004034664429638838
-4.046107142857143e-05,0.01102712542446921,-0.02831932364423743
-4.045107142857143e-05,0.04641759889153727,-0.01087191289344047
-4.044107142857143e-05,0.01456617277118246,-0.01436139504359828
-4.043107142857143e-05,0.0287223621579968,-0.01087191289344206
-4.042107142857143e-05,0.02164426746458963,-0.007382430743281081
-4.041107142857143e-05,0.02518331481129643,-0.01087191289344047
-4.040107142857143e-05,0.01102712542446921,-0.02482984149407804
-4.039107142857143e-05,0.02518331481129,-0.01785087719376243
-4.038107142857143e-05,0.02872236215800324,-0.01436139504359987
-4.037107142857143e-05,0.02518331481129643,-0.02831932364423743
-4.036107142857143e-05,0.02164426746458963,0.006575497857356487
-4.035107142857143e-05,0.03226140950470361,-0.0004034664429622969
-4.034107142857143e-05,0.01810522011788282,-0.0004034664429622969
-4.033107142857143e-05,0.01102712542446921,-0.01087191289344047
-4.032107142857143e-05,0.03226140950471005,-0.01436139504359987
-4.031107142857143e-05,0.03933950419811239,-0.01087191289344523
-4.030107142857143e-05,0.01456617277117602,-0.02134035934391865
-4.029107142857143e-05,0.01810522011788282,0.003086015707197095
-4.028107142857143e-05,0.02872236215800324,-0.01785087719375926
-4.027107142857143e-05,0.02164426746459285,-0.007382430743282668
-4.026107142857143e-05,0.02872236215800002,-0.01087191289343889
-4.025107142857143e-05,0.04287855154483047,-0.01087191289344047
-4.024107142857143e-05,0.02164426746458963,-0.01087191289344047
-4.023107142857143e-05,0.04287855154483047,0.003086015707197095
-4.022107142857143e-05,0.01810522011789409,-0.01436139504359193
-4.021107142857143e-05,0.03226140950471005,-0.01436139504359987
-4.020107142857143e-05,0.03226140950471005,0.003086015707197095
-4.019107142857143e-05,0.01102712542446921,-0.01436139504359987
-4.018107142857143e-05,0.02518331481130448,-0.01436139504359511
-4.017107142857143e-05,0.04287855154483047,-0.003892948593121689
-4.016107142857143e-05,0.01456617277117602,-0.01436139504359987
-4.015107142857143e-05,0.01810522011788282,-0.007382430743281081
-4.014107142857143e-05,0.0216442674645848,-0.01436139504359669
-4.013107142857143e-05,0.01102712542446921,-0.007382430743281081
-4.012107142857143e-05,0.04287855154483047,-0.003892948593121689
-4.011107142857143e-05,0.02518331481129643,-0.02482984149407804
-4.010107142857143e-05,0.02164426746458641,-0.01785087719375291
-4.009107142857143e-05,0.01456617277117924,-0.003892948593128037
-4.008107142857143e-05,0.03226140950471005,-0.02831932364423743
-4.007107142857143e-05,0.01810522011788282,-0.007382430743281081
-4.006107142857143e-05,0.04287855154483047,-0.01436139504359987
-4.005107142857143e-05,0.02518331481130448,0.01704394430782039
-4.004107142857143e-05,0.01102712542446921,-0.003892948593121689
-4.003107142857143e-05,0.02164426746458963,-0.01087191289344047
-4.002107142857143e-05,0.01810522011788282,-0.0004034664429622969
-4.001107142857143e-05,0.007488078077767232,-0.003892948593120102
-4.000107142857143e-05,0.03226140950471005,-0.02482984149407804
-3.999107142857143e-05,0.03580045685141686,-0.003892948593121689
-3.998107142857143e-05,0.02872236215800324,-0.01087191289344047
-3.997107142857143e-05,0.01102712542447243,-0.00389294859312645
-3.996107142857143e-05,0.01810522011788282,-0.01436139504359987
-3.995107142857143e-05,0.02164426746458963,-0.02134035934391865
-3.994107142857143e-05,0.01102712542446921,-0.02134035934391865
-3.993107142857143e-05,0.02872236215800807,0.003086015707189161
-3.992107142857143e-05,0.03933950419811883,-0.01436139504359193
-3.991107142857143e-05,0.01810522011788282,-0.003892948593121689
-3.990107142857143e-05,0.02872236215800324,-0.007382430743281081
-3.989107142857143e-05,0.02164426746458158,-0.01087191289344047
-3.988107142857143e-05,0.003949030731063643,-0.01087191289344047
-3.987107142857143e-05,0.01456617277117602,-0.007382430743281081
-3.986107142857143e-05,0.03226140950471005,-0.01087191289344047
-3.985107142857143e-05,0.02872236215800324,-0.01785087719375926
-3.984107142857143e-05,0.01102712542447725,-0.01785087719375926
-3.983107142857143e-05,0.02164426746458963,-0.01087191289344047
-3.982107142857143e-05,0.03580045685141686,-0.02134035934391865
-3.981107142857143e-05,0.03580045685141686,-0.0004034664429622969
-3.980107142857143e-05,0.03580045685141525,0.003086015707192335
-3.979107142857143e-05,0.03226140950471005,-0.007382430743281081
-3.978107142857143e-05,0.02518331481129643,-0.02831932364423743
-3.977107142857143e-05,0.02164426746458963,-0.01087191289344047
-3.976107142857143e-05,0.02518331481129643,-0.007382430743281081
-3.975107142857143e-05,0.02518331481129643,-0.007382430743281081
-3.974107142857143e-05,0.02164426746458963,-0.01087191289344047
-3.973107142857143e-05,0.02518331481129643,-0.0004034664429622969
-3.972107142857143e-05,0.05349569358493801,-0.01087191289343889
-3.971107142857143e-05,0.02518331481130931,-0.007382430743282669
-3.970107142857143e-05,0.02164426746458963,-0.003892948593121689
-3.969107142857143e-05,0.01810522011788282,-0.01087191289344047
-3.968107142857143e-05,0.03226140950471005,-0.007382430743281081
-3.967107142857143e-05,0.01456617277118406,0.01006498000750795
-3.966107142857143e-05,0.02872236215800324,-0.0004034664429622969
-3.965107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.964107142857143e-05,0.01810522011788282,-0.01436139504359987
-3.963107142857143e-05,0.02872236215800485,-0.007382430743282668
-3.962107142857143e-05,0.03226140950471005,-0.01087191289344047
-3.961107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.960107142857143e-05,0.02872236215800324,-0.02831932364423743
-3.959107142857143e-05,0.007488078077772061,-0.01785087719376243
-3.958107142857143e-05,0.02872236215799359,-0.02482984149407487
-3.957107142857143e-05,0.02872236215800324,-0.01087191289344047
-3.956107142857143e-05,0.01810522011788282,-0.007382430743281081
-3.955107142857143e-05,0.02518331481129643,-0.0004034664429607101
-3.954107142857143e-05,0.02518331481129643,0.003086015707195508
-3.953107142857143e-05,0.03226140950471005,-0.02482984149407804
-3.952107142857143e-05,0.03226140950471005,-0.0004034664429622969
-3.951107142857143e-05,0.01810522011788282,-0.007382430743281081
-3.950107142857143e-05,0.01810522011788282,0.01006498000750795
-3.949107142857143e-05,0.03226140950471005,-0.02134035934391865
-3.948107142857143e-05,0.03226140950471005,-0.007382430743281081
-3.947107142857143e-05,0.000409983384348792,-0.03180880579439683
-3.946107142857143e-05,0.02518331481129321,-0.003892948593124863
-3.945107142857143e-05,0.01810522011788282,-0.01087191289344047
-3.944107142857143e-05,0.01456617277117602,-0.007382430743281081
-3.943107142857143e-05,0.02164426746458963,-0.01087191289344047
-3.942107142857143e-05,0.03580045685141203,-0.003892948593129623
-3.941107142857143e-05,0.02518331481130126,-0.02134035934391072
-3.940107142857143e-05,0.03226140950471005,-0.003892948593121689
-3.939107142857143e-05,0.01810522011788282,-0.02482984149407804
-3.938107142857143e-05,0.01810522011789409,-0.01087191289344365
-3.937107142857143e-05,0.0428785515448192,-0.01785087719375609
-3.936107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.935107142857143e-05,0.01456617277117602,-0.01087191289344047
-3.934107142857143e-05,0.02872236215800324,-0.01087191289344047
-3.933107142857143e-05,0.02164426746459285,-0.01785087719375609
-3.932107142857143e-05,0.02872236215800324,-0.007382430743281081
-3.931107142857143e-05,0.007488078077762405,-0.01785087719375926
-3.930107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.929107142857143e-05,0.01456617277118407,-0.007382430743274734
-3.928107142857143e-05,0.03226140950471005,0.006575497857356487
-3.927107142857143e-05,0.01102712542446921,-0.01785087719375926
-3.926107142857143e-05,0.03226140950471005,-0.01785087719375926
-3.925107142857143e-05,0.02872236215799841,-0.0004034664429765784
-3.924107142857143e-05,0.01810522011788282,-0.03180880579439683
-3.923107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.922107142857143e-05,0.01102712542446921,-0.01436139504359987
-3.921107142857143e-05,0.03580045685141042,-0.01087191289344523
-3.920107142857143e-05,0.02164426746459606,-0.02134035934391389
-3.919107142857143e-05,0.04287855154483047,-0.02482984149407804
-3.918107142857143e-05,0.007488078077762405,-0.007382430743281081
-3.917107142857143e-05,0.02164426746458963,-0.01087191289344047
-3.916107142857143e-05,0.02872236215800002,-0.000403466442967057
-3.915107142857143e-05,0.04995664623824408,-0.01087191289344047
-3.914107142857143e-05,0.02164426746458963,-0.0004034664429622969
-3.913107142857143e-05,0.02518331481129643,-0.01785087719375926
-3.912107142857143e-05,0.00748807807777528,-0.007382430743284255
-3.911107142857143e-05,0.03580045685141686,-0.01436139504359987
-3.910107142857143e-05,0.02164426746458963,-0.01436139504359987
-3.909107142857143e-05,0.03933950419812366,-0.003892948593121689
-3.908107142857143e-05,0.01810522011788604,-0.02134035934391548
-3.907107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.906107142857143e-05,0.03226140950471005,-0.02134035934391865
-3.905107142857143e-05,0.03580045685141686,-0.01436139504359987
-3.904107142857143e-05,0.04641759889152922,-0.0283193236442295
-3.903107142857143e-05,0.02872236215801129,-0.01087191289344841
-3.902107142857143e-05,0.02164426746458963,-0.02134035934391865
-3.901107142857143e-05,0.02518331481129643,-0.01087191289344047
-3.900107142857143e-05,0.04287855154483047,-0.02482984149407804
-3.899107142857143e-05,0.03933950419812527,-0.007382430743289016
-3.898107142857143e-05,0.03933950419812366,-0.007382430743281081
-3.897107142857143e-05,0.02518331481129643,-0.01087191289344047
-3.896107142857143e-05,0.01102712542446921,-0.02482984149407804
-3.895107142857143e-05,0.0287223621579952,-0.01087191289344682
-3.894107142857143e-05,0.03226140950471005,-0.007382430743281081
-3.893107142857143e-05,0.007488078077762405,-0.003892948593121689
-3.892107142857143e-05,0.01810522011788282,-0.02831932364423743
-3.891107142857143e-05,0.03580045685140881,-0.0004034664429702311
-3.890107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.889107142857143e-05,0.02164426746458963,-0.0004034664429622969
-3.888107142857143e-05,0.01810522011788282,-0.02134035934391865
-3.887107142857143e-05,0.02164426746459285,-0.01785087719375291
-3.886107142857143e-05,0.02872236215800002,-0.003892948593128037
-3.885107142857143e-05,0.01456617277117602,-0.01785087719375926
-3.884107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.883107142857143e-05,0.007488078077778498,-0.02831932364423426
-3.882107142857143e-05,0.04287855154481438,-0.02134035934392182
-3.881107142857143e-05,0.02164426746458963,-0.02482984149407804
-3.880107142857143e-05,0.02164426746458963,-0.01785087719375926
-3.879107142857143e-05,0.02872236215800324,-0.03180880579439683
-3.878107142857143e-05,0.02872236215800324,-0.01785087719376561
-3.877107142857143e-05,0.01810522011788282,-0.01436139504359987
-3.876107142857143e-05,0.03933950419812366,-0.03529828794455622
-3.875107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.874107142857143e-05,0.02164426746459446,-0.007382430743281081
-3.873107142857143e-05,0.03226140950471005,-0.007382430743281081
-3.872107142857143e-05,0.02164426746458963,-0.01087191289344047
-3.871107142857143e-05,0.04287855154483047,-0.02134035934391865
-3.870107142857143e-05,0.039339504198114,-0.042277252244875
-3.869107142857143e-05,0.01810522011789248,-0.042277252244875
-3.868107142857143e-05,0.03933950419812366,-0.01087191289344047
-3.867107142857143e-05,0.02872236215800324,-0.02831932364423743
-3.866107142857143e-05,0.04287855154482242,-0.01087191289344365
-3.865107142857143e-05,0.02518331481130448,-0.01785087719375609
-3.864107142857143e-05,0.01810522011788282,-0.02134035934391865
-3.863107142857143e-05,0.02872236215800324,-0.007382430743281081
-3.862107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.861107142857143e-05,0.01102712542447725,-0.01785087719375767
-3.860107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.859107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.858107142857143e-05,0.03226140950471005,-0.01436139504359987
-3.857107142857143e-05,0.02872236215799841,-0.02831932364423267
-3.856107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.855107142857143e-05,0.02164426746458963,-0.007382430743281081
-3.854107142857143e-05,0.03226140950471005,-0.01087191289344047
-3.853107142857143e-05,0.02164426746458963,-0.01436139504360304
-3.852107142857143e-05,0.02164426746458963,-0.02134035934391548
-3.851107142857143e-05,0.03933950419812366,-0.01785087719375926
-3.850107142857143e-05,0.02518331481129643,-0.01087191289344047
-3.849107142857143e-05,0.02872236215800324,-0.02134035934391706
-3.848107142857143e-05,0.02872236215800324,-0.01785087719376085
-3.847107142857143e-05,0.02164426746458963,-0.007382430743281081
-3.846107142857143e-05,0.03580045685141686,-0.007382430743281081
-3.845107142857143e-05,0.02872236215800324,-0.01785087719375926
-3.844107142857143e-05,0.03226140950470844,-0.02831932364423267
-3.843107142857143e-05,0.02872236215800324,-0.02134035934391865
-3.842107142857143e-05,0.01810522011788282,-0.003892948593121689
-3.841107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.840107142857143e-05,0.003949030731065254,-0.0248298414940717
-3.839107142857143e-05,0.02518331481129643,-0.01087191289344047
-3.838107142857143e-05,0.02164426746458963,0.006575497857356487
-3.837107142857143e-05,0.02872236215800324,-0.0004034664429622969
-3.836107142857143e-05,0.03933950419812366,-0.003892948593129623
-3.835107142857143e-05,0.03933950419812366,-0.02134035934391072
-3.834107142857143e-05,0.02518331481129643,-0.02482984149407804
-3.833107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.832107142857143e-05,0.007488078077772061,-0.01436139504360939
-3.831107142857143e-05,0.02872236215799359,-0.0352982879445467
-3.830107142857143e-05,0.03226140950471005,-0.003892948593121689
-3.829107142857143e-05,0.02164426746458963,-0.0004034664429622969
-3.828107142857143e-05,0.04287855154483047,-0.02134035934391865
-3.827107142857143e-05,0.01810522011789409,-0.003892948593129622
-3.826107142857143e-05,0.02518331481129643,-0.02482984149407804
-3.825107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.824107142857143e-05,0.03580045685141686,-0.01436139504359987
-3.823107142857143e-05,0.04287855154483047,-0.04576673439501218
-3.822107142857143e-05,0.04287855154483047,0.003086015707197095
-3.821107142857143e-05,0.03226140950471005,-0.02134035934391865
-3.820107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.819107142857143e-05,-0.01020715865575714,-0.02831932364422633
-3.818107142857143e-05,0.02164426746458963,-0.003892948593121689
-3.817107142857143e-05,0.01456617277117602,-0.01087191289344047
-3.816107142857143e-05,0.007488078077762405,-0.02134035934391865
-3.815107142857143e-05,0.01456617277118246,-0.02134035934391548
-3.814107142857143e-05,0.0287223621579968,-0.01436139504360304
-3.813107142857143e-05,0.01102712542446921,-0.01436139504359987
-3.812107142857143e-05,0.02872236215800324,-0.007382430743281081
-3.811107142857143e-05,0.04641759889153727,-0.02134035934391865
-3.810107142857143e-05,0.003949030731074908,-0.007382430743287429
-3.809107142857143e-05,0.03933950419812366,-0.02134035934391865
-3.808107142857143e-05,0.02518331481129643,-0.02134035934391865
-3.807107142857143e-05,0.01810522011788282,-0.01436139504359987
-3.806107142857143e-05,0.01810522011788282,-0.01785087719375767
-3.805107142857143e-05,0.03933950419812366,-0.01087191289344047
-3.804107142857143e-05,0.01456617277117602,-0.02134035934391865
-3.803107142857143e-05,0.01810522011788282,-0.01436139504359987
-3.802107142857143e-05,0.02872236215800163,-0.007382430743285841
-3.801107142857143e-05,0.02518331481129643,-0.01785087719375926
-3.800107142857143e-05,0.01810522011788282,-0.02831932364423743
-3.799107142857143e-05,0.02164426746458963,-0.01087191289344047
-3.798107142857143e-05,0.007488078077772061,-0.01436139504359987
-3.797107142857143e-05,0.02872236215799359,-0.01436139504359987
-3.796107142857143e-05,0.01810522011788282,-0.003892948593121689
-3.795107142857143e-05,0.01810522011788282,-0.01436139504359987
-3.794107142857143e-05,0.02518331481129643,-0.01785087719375926
-3.793107142857143e-05,0.03580045685141203,-0.007382430743285841
-3.792107142857143e-05,0.03933950419812366,-0.007382430743281081
-3.791107142857143e-05,0.01810522011788282,-0.02134035934391865
-3.790107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.789107142857143e-05,0.0004099833843600569,-0.0004034664429638838
-3.788107142857143e-05,0.02872236215800324,-0.003892948593121689
-3.787107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.786107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.785107142857143e-05,0.01456617277117602,-0.02134035934391706
-3.784107142857143e-05,0.01456617277117602,-0.01785087719375926
-3.783107142857143e-05,0.02164426746458963,-0.01436139504359987
-3.782107142857143e-05,0.02164426746458963,0.01704394430783467
-3.781107142857143e-05,0.02518331481129161,-0.01087191289344999
-3.780107142857143e-05,0.01456617277118085,-0.03180880579438731
-3.779107142857143e-05,0.01456617277117602,-0.01087191289344047
-3.778107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.777107142857143e-05,0.01102712542447887,-0.01087191289345317
-3.776107142857143e-05,0.0322614095047004,-0.03878777009470292
-3.775107142857143e-05,0.01810522011788282,-0.007382430743281081
-3.774107142857143e-05,0.02872236215800324,-0.01087191289344047
-3.773107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.772107142857143e-05,0.02164426746459124,-0.0108719128934373
-3.771107142857143e-05,0.03580045685141686,-0.01785087719375926
-3.770107142857143e-05,0.01456617277117602,-0.01436139504359987
-3.769107142857143e-05,0.02518331481129643,-0.01785087719375926
-3.768107142857143e-05,0.02518331481129965,-0.003892948593124863
-3.767107142857143e-05,0.03226140950471005,-0.01087191289344047
-3.766107142857143e-05,0.01810522011788282,-0.0004034664429622969
-3.765107142857143e-05,0.01102712542446921,-0.01436139504359987
-3.764107142857143e-05,0.03226140950470683,-0.007382430743284255
-3.763107142857143e-05,0.02518331481129965,-0.01436139504359669
-3.762107142857143e-05,0.03580045685141686,-0.01087191289344047
-3.761107142857143e-05,0.01810522011788282,-0.02134035934391865
-3.760107142857143e-05,0.02872236215800002,-0.01785087719375926
-3.759107142857143e-05,0.02164426746459285,-0.01785087719375926
-3.758107142857143e-05,0.02164426746458963,-0.01785087719375926
-3.757107142857143e-05,0.02164426746458963,-0.007382430743281081
-3.756107142857143e-05,0.03226140950471005,-0.01785087719375926
-3.755107142857143e-05,0.01810522011788926,-0.0004034664429702316
-3.754107142857143e-05,0.02164426746458963,-0.007382430743281081
-3.753107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.752107142857143e-05,0.02872236215800324,-0.01087191289344047
-3.751107142857143e-05,0.01456617277117763,-0.01436139504359669
-3.750107142857143e-05,0.01810522011788282,-0.007382430743281081
-3.749107142857143e-05,0.03226140950471005,-0.01087191289344047
-3.748107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.747107142857143e-05,0.0216442674645848,-0.01087191289344523
-3.746107142857143e-05,0.01102712542447404,-0.02134035934391389
-3.745107142857143e-05,0.03580045685141686,-0.01785087719375926
-3.744107142857143e-05,0.01102712542446921,-0.01785087719375926
-3.743107142857143e-05,0.01456617277117602,-0.003892948593129623
-3.742107142857143e-05,0.01456617277117602,-0.02134035934391072
-3.741107142857143e-05,0.02518331481129643,-0.0004034664429622969
-3.740107142857143e-05,0.04287855154483047,-0.01087191289344047
-3.739107142857143e-05,0.01810522011788282,-0.007382430743281081
-3.738107142857143e-05,0.02518331481129321,-0.0178508771937545
-3.737107142857143e-05,0.01456617277117602,-0.01087191289344047
-3.736107142857143e-05,0.03226140950471005,-0.01436139504359987
-3.735107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.734107142857143e-05,0.02872236215799198,-0.02831932364422791
-3.733107142857143e-05,0.003949030731055598,-0.007382430743281081
-3.732107142857143e-05,0.02518331481129643,-0.01087191289344047
-3.731107142857143e-05,0.007488078077762405,-0.02134035934391865
-3.730107142857143e-05,0.01102712542445955,0.006575497857346966
-3.729107142857143e-05,-0.01020715865576197,-0.01436139504359035
-3.728107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.727107142857143e-05,0.02518331481129643,-0.01087191289344047
-3.726107142857143e-05,0.01456617277118085,-0.007382430743289015
-3.725107142857143e-05,0.02518331481129161,-0.02482984149407011
-3.724107142857143e-05,0.02164426746458963,-0.01436139504359987
-3.723107142857143e-05,0.03226140950471005,-0.0004034664429622969
-3.722107142857143e-05,0.03226140950471005,-0.03180880579439683
-3.721107142857143e-05,0.003949030731068472,-0.0004034664429765772
-3.720107142857143e-05,0.02872236215800324,-0.01436139504359987
-3.719107142857143e-05,0.01456617277117602,-0.007382430743281081
-3.718107142857143e-05,0.02164426746458963,-0.007382430743281081
-3.717107142857143e-05,0.01810522011788443,-0.01087191289343571
-3.716107142857143e-05,0.02164426746458963,-0.0004034664429622969
-3.715107142857143e-05,0.01810522011788282,-0.01087191289344047
-3.714107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.713107142857143e-05,0.03580045685141686,-0.00389294859313121
-3.712107142857143e-05,0.03580045685141686,-0.02482984149407804
-3.711107142857143e-05,0.03580045685141686,-0.01436139504359987
-3.710107142857143e-05,0.03933950419812366,-0.007382430743281081
-3.709107142857143e-05,0.01810522011788604,-0.01087191289344523
-3.708107142857143e-05,0.02518331481129321,-0.02134035934391389
-3.707107142857143e-05,0.01102712542446921,-0.01436139504359987
-3.706107142857143e-05,0.01810522011788282,-0.02134035934391865
-3.705107142857143e-05,0.02164426746458963,-0.01436139504359987
-3.704107142857143e-05,0.02164426746458963,-0.02482984149407328
-3.703107142857143e-05,0.02872236215800324,-0.01785087719375926
-3.702107142857143e-05,0.01456617277117602,-0.01785087719375926
-3.701107142857143e-05,0.01102712542446921,-0.01436139504359987
-3.700107142857143e-05,0.0287223621579952,-0.02831932364423109
-3.699107142857143e-05,0.03226140950471005,-0.01087191289344047
-3.698107142857143e-05,0.03226140950471005,0.006575497857356487
-3.697107142857143e-05,0.01456617277117602,-0.003892948593121689
-3.696107142857143e-05,0.02164426746458319,-0.02831932364422474
-3.695107142857143e-05,0.007488078077762405,-0.0004034664429622969
-3.694107142857143e-05,0.01810522011788282,-0.007382430743281081
-3.693107142857143e-05,-0.00666811130906482,-0.007382430743281081
-3.692107142857143e-05,0.003949030731063645,-0.01785087719375926
-3.691107142857143e-05,0.02164426746458158,-0.01785087719375926
-3.690107142857143e-05,0.03580045685141686,-0.01436139504359987
-3.689107142857143e-05,0.02518331481129643,0.006575497857356487
-3.688107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.687107142857143e-05,0.003949030731062035,-0.01436139504360145
-3.686107142857143e-05,0.02518331481129643,-0.01436139504359987
-3.685107142857143e-05,0.01102712542446921,-0.03180880579439683
-3.684107142857143e-05,0.01810522011788282,-0.01785087719375926
-3.683107142857143e-05,0.0004099833843568372,-0.01436139504360145
-3.682107142857143e-05,0.02164426746458963,-0.02134035934391865
-3.681107142857143e-05,0.01456617277117602,-0.01436139504359987
-3.680107142857143e-05,0.01102712542446921,-0.02482984149407804
-3.679107142857143e-05,0.02518331481129482,-0.007382430743281081
-3.678107142857143e-05,0.02164426746458963,-0.007382430743281081
-3.677107142857143e-05,0.01102712542446921,-0.01087191289344047
-3.676107142857143e-05,0.02872236215800324,-0.007382430743281081
-3.675107142857143e-05,0.01810522011788443,-0.01087191289344206
-3.674107142857143e-05,0.02164426746458802,-0.01436139504359828
-3.673107142857143e-05,0.02164426746458963,-0.01785087719375926
-3.672107142857143e-05,0.01102712542446921,-0.01785087719375926
-3.671107142857143e-05,0.02518331481129,-0.0004034664429718179
-3.670107142857143e-05,0.01102712542447565,-0.02134035934390913
-3.669107142857143e-05,0.01456617277117602,0.003086015707197095
-3.668107142857143e-05,0.02518331481129643,-0.042277252244875
-3.667107142857143e-05,0.02164426746458963,-0.007382430743281081
-3.666107142857143e-05,0.01102712542447404,-0.02482984149407011
-3.665107142857143e-05,0.01456617277117602,-0.01087191289344047
-3.664107142857143e-05,0.01456617277117602,-0.01785087719375926
-3.663107142857143e-05,0.02518331481129643,-0.003892948593121689
-3.662107142857143e-05,0.003949030731062036,-0.00389294859313121
-3.661107142857143e-05,0.01810522011788282,-0.02482984149407804
-3.660107142857143e-05,0.02164426746458963,-0.01785087719375926
-3.659107142857143e-05,0.01810522011788282,-0.02134035934391865
-3.658107142857143e-05,0.01810522011787639,-0.02831932364422633
-3.657107142857143e-05,0.003949030731062035,-0.0038929485931328
-3.656107142857143e-05,0.01456617277117602,-0.01785087719375926
-3.655107142857143e-05,0.01810522011788282,-0.02482984149407804
-3.654107142857143e-05,0.01102712542447565,-0.01436139504360463
-3.653107142857143e-05,0.02518331481129,-0.02482984149407328
-3.652107142857143e-05,0.02164426746458963,-0.01436139504359987
