#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-03 10:01:39.070
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.156369565217392e-05,0.02518331481129643,0.006575497857348555
-4.155369565217391e-05,0.01810522011788282,-0.01087191289344047
-4.154369565217391e-05,-0.01020715865577163,-0.007382430743281081
-4.153369565217391e-05,0.01810522011788282,-0.007382430743281081
-4.152369565217391e-05,0.02164426746459606,-0.01087191289343889
-4.151369565217391e-05,0.03580045685141686,-0.007382430743281081
-4.150369565217391e-05,0.01810522011788282,-0.01087191289344047
-4.149369565217391e-05,0.02164426746458963,0.006575497857356487
-4.148369565217391e-05,0.03580045685141525,-0.007382430743279495
-4.147369565217391e-05,0.03226140950471166,-0.003892948593123276
-4.146369565217391e-05,0.02518331481129643,0.003086015707197095
-4.145369565217391e-05,0.03226140950471005,-0.0004034664429622969
-4.144369565217391e-05,0.01810522011788604,0.006575497857348554
-4.143369565217391e-05,0.02518331481129321,-0.01087191289343254
-4.142369565217391e-05,0.02164426746458963,-0.0004034664429622969
-4.141369565217391e-05,0.03226140950471005,-0.01087191289344047
-4.140369565217391e-05,0.02164426746458963,0.006575497857356487
-4.139369565217392e-05,0.02872236215800002,-0.003892948593116929
-4.138369565217391e-05,0.02164426746458963,-0.0004034664429622969
-4.137369565217391e-05,0.01456617277117602,0.006575497857356487
-4.136369565217391e-05,0.02518331481129643,0.01006498000751588
-4.135369565217391e-05,0.03226140950470683,-0.0004034664429638838
-4.134369565217391e-05,0.02518331481129643,-0.003892948593121689
-4.133369565217391e-05,0.02872236215800324,-0.01785087719375926
-4.132369565217391e-05,0.01810522011788282,-0.01436139504359987
-4.131369565217391e-05,0.03580045685141042,0.003086015707197095
-4.130369565217391e-05,0.02164426746459606,0.003086015707197095
-4.129369565217391e-05,0.02164426746458963,-0.003892948593121689
-4.128369565217391e-05,0.02518331481129643,0.003086015707197095
-4.127369565217391e-05,0.01456617277117602,-0.01785087719374974
-4.126369565217391e-05,0.01456617277117602,0.003086015707187577
-4.125369565217391e-05,0.02872236215800324,-0.007382430743281081
-4.124369565217391e-05,0.01456617277117602,-0.01436139504359987
-4.123369565217391e-05,0.03226140950471005,-0.003892948593121689
-4.122369565217391e-05,0.02164426746459445,-0.003892948593121689
-4.121369565217391e-05,0.02872236215800324,-0.003892948593121689
-4.120369565217391e-05,0.02872236215800324,-0.01436139504359987
-4.119369565217391e-05,0.03933950419812366,-0.007382430743281081
-4.118369565217391e-05,0.04287855154482242,0.003086015707193922
-4.117369565217391e-05,0.02518331481129643,-0.003892948593121689
-4.116369565217391e-05,0.02164426746458963,0.003086015707197095
-4.115369565217391e-05,0.02518331481129643,-0.0004034664429622969
-4.114369565217391e-05,0.03226140950469718,0.003086015707193922
-4.113369565217391e-05,0.003949030731068472,-0.003892948593118515
-4.112369565217391e-05,0.03226140950471005,-0.003892948593121689
-4.111369565217391e-05,0.02518331481129643,-0.007382430743281081
-4.110369565217391e-05,0.03580045685140237,0.003086015707190748
-4.109369565217391e-05,0.003949030731070079,-0.01087191289343413
-4.108369565217391e-05,0.02518331481129643,-0.02134035934391865
-4.107369565217391e-05,0.04641759889153727,-0.007382430743281081
-4.106369565217391e-05,0.01102712542446921,-0.01436139504359987
-4.105369565217391e-05,0.0181052201178796,0.006575497857346967
-4.104369565217391e-05,0.03580045685141686,-0.003892948593121689
-4.103369565217391e-05,0.02164426746458963,-0.01087191289344047
-4.102369565217391e-05,0.02164426746458963,-0.01087191289344047
-4.101369565217391e-05,0.02164426746458641,0.01006498000750795
-4.100369565217391e-05,0.01456617277117602,-0.007382430743281081
-4.099369565217391e-05,0.02872236215800324,-0.01087191289344047
-4.098369565217391e-05,0.01456617277117602,0.003086015707197095
-4.097369565217391e-05,0.02518331481129321,0.003086015707201856
-4.096369565217391e-05,0.01810522011788604,0.01355446215767051
-4.095369565217391e-05,0.02518331481129643,-0.007382430743281081
-4.094369565217391e-05,0.03580045685141686,-0.0004034664429622969
-4.093369565217391e-05,0.01456617277118407,-0.007382430743281081
-4.092369565217391e-05,0.03226140950470201,-0.007382430743281081
-4.091369565217391e-05,0.01810522011788282,-0.007382430743281081
-4.090369565217391e-05,0.02518331481129643,-0.003892948593121689
-4.089369565217391e-05,0.02872236215800324,0.003086015707197095
-4.088369565217391e-05,0.04995664623823443,-0.0004034664429607101
-4.087369565217391e-05,0.01456617277117602,-0.003892948593121689
-4.086369565217391e-05,0.02872236215800324,-0.01436139504359987
-4.085369565217391e-05,0.01456617277117602,-0.003892948593121689
-4.084369565217391e-05,0.01102712542447887,0.01006498000750953
-4.083369565217391e-05,0.03226140950471005,-0.003892948593121689
-4.082369565217391e-05,0.01810522011788282,-0.0004034664429622969
-4.081369565217391e-05,0.03580045685141686,-0.01436139504359987
-4.080369565217391e-05,0.003949030731068473,-0.01087191289343413
-4.079369565217391e-05,0.03226140950471005,0.003086015707197095
-4.078369565217391e-05,0.03933950419812366,0.003086015707197095
-4.077369565217391e-05,0.02518331481129643,-0.003892948593121689
-4.076369565217391e-05,0.02518331481129804,0.006575497857354901
-4.075369565217391e-05,0.02872236215800163,0.003086015707198682
-4.074369565217391e-05,0.02518331481129643,-0.0004034664429622969
-4.073369565217391e-05,0.02164426746458963,0.02402290860815345
-4.072369565217391e-05,0.02518331481129643,-0.0004034664429622969
-4.071369565217391e-05,0.02164426746459124,-0.01087191289343571
-4.070369565217391e-05,0.02872236215800324,-0.01087191289344047
-4.069369565217391e-05,0.03226140950471005,-0.0004034664429622969
-4.068369565217391e-05,0.02872236215800324,0.01006498000751588
-4.067369565217391e-05,0.02872236215800485,0.00657549785734538
-4.066369565217391e-05,0.03226140950471005,-0.01785087719375926
-4.065369565217391e-05,0.03933950419812366,-0.003892948593121689
-4.064369565217391e-05,0.02164426746458963,-0.003892948593121689
-4.063369565217391e-05,0.01810522011788443,-0.01087191289342937
-4.062369565217391e-05,0.02164426746458963,0.01355446215767527
-4.061369565217391e-05,0.02872236215800324,0.003086015707197095
-4.060369565217391e-05,0.02872236215800324,-0.01087191289344047
-4.059369565217391e-05,0.02518331481130126,-0.01436139504359828
-4.058369565217391e-05,0.03580045685141203,-0.01087191289344206
-4.057369565217391e-05,0.02518331481129643,0.006575497857356487
-4.056369565217391e-05,0.03226140950471005,0.003086015707197095
-4.055369565217391e-05,0.000409983384348792,-0.003892948593121689
-4.054369565217391e-05,0.01456617277116958,-0.0004034664429638838
-4.053369565217391e-05,0.01810522011788282,0.006575497857356487
-4.052369565217391e-05,0.01810522011788282,-0.03529828794455622
-4.051369565217391e-05,0.02518331481129643,-0.01087191289344047
-4.050369565217392e-05,0.02164426746459124,-0.007382430743282669
-4.049369565217391e-05,0.02518331481129643,0.006575497857356487
-4.048369565217391e-05,0.02518331481129643,-0.007382430743281081
-4.047369565217391e-05,0.02872236215800324,-0.01436139504359987
-4.046369565217391e-05,0.01102712542447243,-0.0004034664429654706
-4.045369565217391e-05,0.01810522011788282,-0.007382430743281081
-4.044369565217391e-05,0.02164426746458963,-0.003892948593121689
-4.043369565217391e-05,0.01102712542446921,-0.01087191289344047
-4.042369565217391e-05,0.03226140950470039,-0.007382430743274734
-4.041369565217391e-05,0.01102712542447886,0.00657549785735014
-4.040369565217391e-05,0.01456617277117602,-0.007382430743281081
-4.039369565217391e-05,0.01810522011788282,-0.01785087719375926
-4.038369565217391e-05,0.02872236215800002,-0.003892948593118515
-4.037369565217391e-05,0.02164426746459285,0.003086015707193922
-4.036369565217391e-05,0.02872236215800324,-0.01785087719375926
-4.035369565217391e-05,0.02518331481129643,0.003086015707197095
-4.034369565217391e-05,0.01456617277117602,0.006575497857356487
-4.033369565217391e-05,0.01810522011788121,-0.01087191289343254
-4.032369565217391e-05,0.02518331481129643,-0.02831932364423743
-4.031369565217391e-05,0.01456617277117602,0.006575497857356487
-4.030369565217391e-05,0.02518331481129643,-0.0004034664429622969
-4.029369565217391e-05,0.007488078077765623,-0.003892948593124863
-4.028369565217391e-05,0.01456617277117602,-0.01087191289344047
-4.027369565217391e-05,0.02164426746458963,-0.0004034664429622969
-4.026369565217391e-05,0.02164426746458963,-0.01087191289344047
-4.025369565217391e-05,0.02872236215800324,-0.0004034664429670575
-4.024369565217391e-05,0.02872236215800324,-0.01087191289343571
-4.023369565217391e-05,0.01456617277117602,-0.01436139504359987
-4.022369565217391e-05,0.02872236215800324,-0.003892948593121689
-4.021369565217391e-05,0.04641759889152118,-0.007382430743285841
-4.020369565217391e-05,0.0110271254244853,-0.0178508771937545
-4.019369565217391e-05,0.01810522011788282,-0.01436139504359987
-4.018369565217391e-05,0.02164426746458963,-0.01087191289344047
-4.017369565217391e-05,0.02872236215800324,-0.01087191289344047
-4.016369565217391e-05,0.02164426746459285,-0.007382430743282669
-4.015369565217391e-05,0.02872236215800324,0.006575497857356487
-4.014369565217391e-05,0.02164426746458963,-0.003892948593121689
-4.013369565217391e-05,0.02872236215800324,-0.007382430743281081
-4.012369565217391e-05,0.02518331481129482,-0.01436139504359669
-4.011369565217391e-05,0.02164426746458963,-0.007382430743281081
-4.010369565217391e-05,0.02164426746458963,-0.003892948593121689
-4.009369565217391e-05,0.01456617277117602,0.006575497857356487
-4.008369565217391e-05,0.02164426746459446,-0.01436139504359193
-4.007369565217391e-05,0.03226140950470522,0.003086015707189162
-4.006369565217391e-05,0.03226140950471005,-0.007382430743281081
-4.005369565217391e-05,0.01810522011788282,-0.0004034664429622969
-4.004369565217391e-05,0.02164426746459285,-0.01436139504359352
-4.003369565217391e-05,0.02872236215800002,-0.0004034664429686443
-4.002369565217391e-05,0.01810522011788282,0.006575497857356487
-4.001369565217391e-05,0.01102712542446921,-0.01436139504359987
-4.000369565217391e-05,0.03933950419812366,-0.007382430743281081
-3.999369565217391e-05,0.02164426746459767,-0.0213403593439123
-3.998369565217391e-05,0.02164426746458963,-0.01087191289344047
-3.997369565217391e-05,0.01810522011788282,-0.007382430743281081
-3.996369565217391e-05,0.01810522011788282,-0.01436139504359987
-3.995369565217391e-05,0.02164426746459767,-0.007382430743282668
-3.994369565217391e-05,0.03933950419812366,-0.01087191289344047
-3.993369565217391e-05,0.02518331481129643,-0.01087191289344047
-3.992369565217391e-05,0.02518331481129643,-0.02482984149407804
-3.991369565217391e-05,0.03933950419811883,-0.02482984149407963
-3.990369565217391e-05,0.02872236215800807,-0.02831932364423585
-3.989369565217391e-05,0.02164426746458963,-0.01087191289344047
-3.988369565217391e-05,0.01810522011788282,0.003086015707197095
-3.987369565217391e-05,0.02518331481129161,-0.01785087719375133
-3.986369565217391e-05,0.01456617277118085,-0.0004034664429702316
-3.985369565217391e-05,0.03580045685141686,-0.007382430743281081
-3.984369565217391e-05,0.02518331481129643,-0.02134035934391865
-3.983369565217391e-05,0.02872236215800324,0.003086015707197095
-3.982369565217391e-05,0.02872236215800324,-0.003892948593118515
-3.981369565217391e-05,0.02518331481129643,0.003086015707197095
-3.980369565217391e-05,0.01810522011788282,-0.02134035934391865
-3.979369565217391e-05,0.04287855154483047,-0.003892948593121689
-3.978369565217391e-05,0.02872236215800485,-0.02134035934390754
-3.977369565217391e-05,0.03226140950471005,0.003086015707197095
-3.976369565217391e-05,0.01456617277117602,-0.003892948593121689
-3.975369565217391e-05,0.02518331481129643,-0.01436139504359987
-3.974369565217391e-05,0.01102712542446921,-0.01785087719375133
-3.973369565217391e-05,0.01102712542446921,-0.0004034664429622969
-3.972369565217391e-05,0.01810522011788282,-0.01785087719375926
-3.971369565217391e-05,0.03580045685141686,-0.01436139504359987
-3.970369565217391e-05,0.01456617277118246,-0.0004034664429638838
-3.969369565217391e-05,0.0287223621579968,-0.003892948593120102
-3.968369565217391e-05,0.02518331481129643,-0.01436139504359987
-3.967369565217391e-05,0.01810522011788282,-0.01436139504359987
-3.966369565217391e-05,0.02872236215800324,-0.0004034664429622969
-3.965369565217391e-05,0.02518331481129804,-0.01087191289343571
-3.964369565217391e-05,0.03580045685141686,-0.003892948593121689
-3.963369565217391e-05,0.01456617277117602,-0.01436139504359987
-3.962369565217391e-05,0.02872236215800324,0.003086015707197095
-3.961369565217392e-05,0.0004099833843616667,0.01355446215767051
-3.960369565217391e-05,0.03580045685141686,-0.01785087719375926
-3.959369565217391e-05,0.03226140950471005,-0.003892948593121689
-3.958369565217391e-05,0.03933950419812366,-0.01785087719375926
-3.957369565217391e-05,0.02518331481129965,-0.01436139504359193
-3.956369565217391e-05,0.03226140950471005,0.003086015707197095
-3.955369565217391e-05,0.02872236215800324,0.003086015707197095
-3.954369565217391e-05,0.02518331481129643,-0.003892948593121689
-3.953369565217391e-05,0.02872236215800646,-0.003892948593123276
-3.952369565217391e-05,0.03580045685141364,-0.007382430743279494
-3.951369565217391e-05,0.02164426746458963,-0.0004034664429622969
-3.950369565217391e-05,0.01102712542446921,-0.007382430743281081
-3.949369565217391e-05,0.01810522011788282,-0.0004034664429622969
-3.948369565217391e-05,0.01810522011788282,0.006575497857353314
-3.947369565217391e-05,0.02164426746458963,-0.01436139504359987
-3.946369565217391e-05,0.01810522011788282,-0.01436139504359987
-3.945369565217391e-05,0.02164426746458963,-0.003892948593121689
-3.944369565217392e-05,0.02518331481129482,-0.01436139504359511
-3.943369565217391e-05,0.02872236215800324,0.003086015707197095
-3.942369565217391e-05,0.02164426746458963,-0.0004034664429622969
-3.941369565217391e-05,0.02164426746458963,-0.003892948593121689
-3.940369565217391e-05,0.01456617277117602,-0.007382430743285841
-3.939369565217391e-05,0.01456617277117602,-0.01785087719375926
-3.938369565217391e-05,0.04287855154483047,-0.01087191289344047
-3.937369565217391e-05,0.007488078077762405,-0.01087191289344047
-3.936369565217391e-05,0.02164426746459446,-0.0004034664429607101
-3.935369565217391e-05,0.03226140950470522,0.003086015707195508
-3.934369565217391e-05,0.02518331481129643,-0.003892948593121689
-3.933369565217391e-05,0.01810522011788282,-0.003892948593121689
-3.932369565217391e-05,0.01810522011788765,0.01704394430782197
-3.931369565217391e-05,0.02872236215799841,-0.01087191289342778
-3.930369565217391e-05,0.01456617277117602,-0.007382430743281081
-3.929369565217391e-05,0.01456617277117602,-0.01436139504359987
-3.928369565217391e-05,0.01810522011788282,-0.02134035934391865
-3.927369565217391e-05,0.02518331481129321,-0.01436139504360304
-3.926369565217391e-05,0.02872236215800324,-0.007382430743281081
-3.925369565217391e-05,0.02518331481129643,0.006575497857356487
-3.924369565217391e-05,0.01102712542446921,-0.007382430743281081
-3.923369565217391e-05,0.03580045685140559,-0.02482984149406535
-3.922369565217391e-05,0.01102712542446921,0.003086015707197095
-3.921369565217391e-05,0.04287855154483047,0.006575497857356487
-3.920369565217391e-05,0.02518331481129643,0.006575497857356487
-3.919369565217391e-05,0.02518331481129321,-0.007382430743279495
-3.918369565217391e-05,0.01810522011788604,-0.003892948593123276
-3.917369565217391e-05,0.02164426746458963,0.003086015707197095
-3.916369565217391e-05,0.03226140950471005,-0.01785087719375926
-3.915369565217391e-05,0.01810522011787639,-0.003892948593120102
-3.914369565217391e-05,0.003949030731062035,-0.0004034664429638838
-3.913369565217391e-05,0.007488078077762405,-0.003892948593121689
-3.912369565217391e-05,0.01102712542446921,-0.01785087719375926
-3.911369565217391e-05,0.01456617277117602,0.003086015707197095
-3.910369565217391e-05,0.02164426746458641,-0.01087191289343413
-3.909369565217391e-05,0.02164426746458963,-0.01087191289344047
-3.908369565217391e-05,0.02518331481129643,-0.02134035934391865
-3.907369565217391e-05,0.007488078077762405,-0.01087191289344047
-3.906369565217391e-05,0.003949030731058817,-0.02482984149407011
-3.905369565217391e-05,0.01102712542446921,-0.007382430743281081
-3.904369565217391e-05,0.003949030731055598,-0.01436139504359987
-3.903369565217391e-05,0.01810522011788282,-0.01087191289344047
-3.902369565217391e-05,0.01810522011788282,-0.01087191289343254
-3.901369565217391e-05,0.01810522011788282,0.006575497857348555
-3.900369565217391e-05,0.01810522011788282,-0.01087191289344047
-3.899369565217391e-05,0.02164426746458963,-0.003892948593121689
-3.898369565217391e-05,0.03226140950470522,-0.01785087719374339
-3.897369565217391e-05,0.02164426746459445,0.0170439443078188
-3.896369565217391e-05,0.02164426746458963,-0.007382430743281081
-3.895369565217391e-05,0.02518331481129643,-0.007382430743281081
-3.894369565217391e-05,0.03580045685141686,-0.0004034664429622969
-3.893369565217391e-05,0.02164426746459606,-0.01087191289343571
-3.892369565217391e-05,0.02518331481129643,-0.01785087719375926
-3.891369565217391e-05,0.01102712542446921,-0.003892948593121689
-3.890369565217391e-05,0.02164426746458963,-0.01087191289344047
-3.889369565217391e-05,0.007488078077765623,-0.003892948593124863
-3.888369565217391e-05,0.01456617277117602,-0.01087191289344047
-3.887369565217391e-05,0.007488078077762405,-0.01087191289344047
-3.886369565217391e-05,0.02872236215800324,-0.003892948593121689
-3.885369565217391e-05,0.02164426746458963,-0.01087191289344047
-3.884369565217391e-05,0.02164426746458963,-0.01087191289344047
-3.883369565217391e-05,0.02872236215800324,-0.003892948593121689
-3.882369565217391e-05,0.01810522011788282,-0.0004034664429622969
-3.881369565217391e-05,0.01456617277117441,-0.007382430743273148
-3.880369565217391e-05,0.01102712542447082,0.01006498000750795
-3.879369565217391e-05,0.02518331481129643,-0.01087191289344047
-3.878369565217391e-05,0.01810522011788282,-0.007382430743281081
-3.877369565217391e-05,0.01810522011788282,-0.01785087719375926
-3.876369565217391e-05,0.02164426746458802,-0.003892948593128037
-3.875369565217391e-05,0.01102712542446921,-0.007382430743281081
-3.874369565217391e-05,0.02164426746458963,-0.01436139504359987
-3.873369565217391e-05,0.01456617277117602,0.003086015707197095
-3.872369565217391e-05,0.02518331481129482,-0.01436139504359987
-3.871369565217391e-05,0.02164426746458963,-0.01436139504359987
-3.870369565217391e-05,0.01102712542446921,-0.003892948593121689
-3.869369565217391e-05,0.007488078077762405,-0.003892948593121689
-3.868369565217391e-05,0.02518331481129482,-0.007382430743285841
-3.867369565217391e-05,0.02164426746458963,-0.01785087719375926
-3.866369565217391e-05,0.01456617277117602,-0.01087191289344047
-3.865369565217391e-05,0.02164426746458963,0.003086015707197095
-3.864369565217391e-05,0.01810522011788443,-0.007382430743276321
-3.863369565217391e-05,0.02164426746458802,0.003086015707192335
-3.862369565217391e-05,0.02164426746458963,0.003086015707197095
-3.861369565217391e-05,0.03933950419812366,-0.0004034664429622969
-3.860369565217391e-05,0.01810522011788282,-0.01785087719375926
-3.859369565217391e-05,0.0004099833843568372,-0.007382430743285841
-3.858369565217391e-05,0.01102712542446921,-0.01087191289344047
-3.857369565217391e-05,0.02164426746458963,0.003086015707197095
-3.856369565217391e-05,0.03580045685141686,-0.0004034664429622969
-3.855369565217392e-05,0.01102712542448047,-0.01436139504359352
-3.854369565217391e-05,0.03226140950471005,-0.02831932364423743
-3.853369565217391e-05,0.04287855154483047,-0.007382430743281081
-3.852369565217391e-05,0.03226140950471005,-0.01087191289344047
-3.851369565217391e-05,0.01456617277118085,0.01006498000750953
-3.850369565217391e-05,0.02518331481129643,-0.003892948593121689
-3.849369565217391e-05,0.01810522011788282,-0.007382430743281081
-3.848369565217391e-05,0.01810522011788282,-0.007382430743281081
-3.847369565217391e-05,0.02872236215800968,-0.01087191289343254
-3.846369565217391e-05,0.04287855154482403,0.006575497857348555
-3.845369565217391e-05,0.02164426746458963,-0.003892948593121689
-3.844369565217391e-05,0.01102712542446921,0.003086015707197095
-3.843369565217391e-05,0.03580045685141686,-0.003892948593121689
-3.842369565217391e-05,0.02164426746459606,-0.0108719128934373
-3.841369565217391e-05,0.03933950419812366,-0.02134035934391865
-3.840369565217391e-05,0.01456617277117602,-0.01785087719375926
-3.839369565217391e-05,0.02872236215800324,0.01355446215767527
-3.838369565217392e-05,0.01810522011788765,-0.007382430743271561
-3.837369565217391e-05,0.007488078077762405,-0.003892948593121689
-3.836369565217391e-05,0.01456617277117602,-0.0004034664429622969
-3.835369565217391e-05,0.03226140950471005,-0.01087191289344047
-3.834369565217391e-05,0.02518331481130287,0.01006498000750795
-3.833369565217391e-05,0.03933950419812366,-0.007382430743281081
-3.832369565217391e-05,0.02872236215800324,0.01704394430783467
-3.831369565217391e-05,0.01810522011788282,-0.0004034664429622969
-3.830369565217391e-05,0.0110271254244676,-0.003892948593116929
-3.829369565217391e-05,0.007488078077764014,0.006575497857351727
-3.828369565217391e-05,0.02164426746458963,-0.01087191289344047
-3.827369565217391e-05,0.02518331481129643,-0.0004034664429622969
-3.826369565217391e-05,0.007488078077770451,-0.007382430743277908
-3.825369565217391e-05,0.02518331481128839,-0.0004034664429654706
-3.824369565217391e-05,0.01456617277117602,-0.01087191289344047
-3.823369565217391e-05,0.03580045685141686,-0.0004034664429622969
-3.822369565217391e-05,0.02518331481129643,-0.01785087719375926
-3.821369565217391e-05,0.01456617277118085,0.01355446215766099
-3.820369565217391e-05,0.03226140950471005,-0.003892948593121689
-3.819369565217391e-05,0.03580045685141686,0.01006498000751588
-3.818369565217391e-05,0.01102712542446921,-0.003892948593121689
-3.817369565217391e-05,0.01102712542448048,-0.0004034664429718179
-3.816369565217391e-05,0.03580045685141686,-0.02134035934391865
-3.815369565217391e-05,0.000409983384348792,0.003086015707197095
-3.814369565217391e-05,0.02518331481129643,-0.0004034664429622969
-3.813369565217391e-05,0.02164426746458963,-0.007382430743284255
-3.812369565217391e-05,0.02164426746458963,-0.01436139504359669
-3.811369565217391e-05,0.007488078077762405,0.01355446215767527
-3.810369565217391e-05,0.01456617277117602,-0.003892948593121689
-3.809369565217391e-05,0.01456617277117441,0.01355446215766099
-3.808369565217391e-05,0.01102712542447082,-0.01785087719374498
-3.807369565217391e-05,0.01810522011788282,-0.01087191289344047
-3.806369565217391e-05,0.03226140950471005,-0.003892948593121689
-3.805369565217391e-05,0.01810522011788282,-0.007382430743281081
-3.804369565217391e-05,0.02872236215799841,-0.007382430743281081
-3.803369565217391e-05,0.000409983384348792,-0.01436139504359987
-3.802369565217391e-05,0.03226140950471005,-0.0004034664429622969
-3.801369565217391e-05,0.01456617277117602,-0.003892948593121689
-3.800369565217391e-05,0.02872236215799681,-0.0004034664429622969
-3.799369565217391e-05,0.01456617277117602,-0.0004034664429622969
