#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-05 14:46:40.748
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-3.970631578947368e-05,0.01810522011788282,0.676556070687955
-3.969631578947369e-05,0.01810522011788282,0.6660876242374864
-3.968631578947368e-05,0.01456617277117602,0.6730665885378004
-3.967631578947368e-05,0.02518331481129643,0.6835350349882786
-3.966631578947368e-05,0.02872236215800324,0.6730665885378004
-3.965631578947369e-05,0.03933950419811883,0.6730665885378004
-3.964631578947369e-05,0.01102712542446921,0.669577106387641
-3.963631578947368e-05,0.02872236215800324,0.6940034814387568
-3.962631578947368e-05,0.02518331481129643,0.669577106387641
-3.961631578947368e-05,0.01810522011788282,0.6800455528381176
-3.960631578947369e-05,0.01810522011788282,0.6765560706879598
-3.959631578947368e-05,0.02518331481129643,0.669577106387641
-3.958631578947368e-05,0.02872236215800324,0.669577106387641
-3.957631578947368e-05,0.003949030731063645,0.6800455528381113
-3.956631578947369e-05,0.02164426746458158,0.6625981420873301
-3.955631578947368e-05,0.01456617277117602,0.704471927889235
-3.954631578947368e-05,0.02872236215800324,0.6625981420873223
-3.953631578947368e-05,0.03226140950470683,0.6730665885377957
-3.952631578947369e-05,0.02518331481129965,0.662598142087327
-3.951631578947368e-05,0.02164426746458963,0.6730665885378004
-3.950631578947368e-05,0.02872236215800324,0.6451507313365252
-3.949631578947368e-05,0.02164426746458963,0.6765560706879598
-3.948631578947369e-05,0.03226140950470522,0.673066588537802
-3.947631578947369e-05,0.02164426746458963,0.6730665885378004
-3.946631578947368e-05,0.02164426746458963,0.6730665885378004
-3.945631578947368e-05,0.01102712542446921,0.6660876242374816
-3.944631578947368e-05,0.01810522011788282,0.6730665885377989
-3.943631578947369e-05,0.01810522011788282,0.669577106387641
-3.942631578947368e-05,0.03226140950471005,0.6660876242374816
-3.941631578947368e-05,0.02872236215800324,0.6835350349882786
-3.940631578947368e-05,0.003949030731065254,0.6765560706879534
-3.939631578947369e-05,0.02518331481129643,0.6625981420873223
-3.938631578947368e-05,0.01456617277117602,0.6730665885378004
-3.937631578947368e-05,0.03933950419812366,0.669577106387641
-3.936631578947368e-05,0.01810522011788926,0.6905139992885847
-3.935631578947369e-05,0.03226140950470361,0.6625981420873349
-3.934631578947368e-05,0.02518331481129643,0.6800455528381192
-3.933631578947368e-05,0.04287855154483047,0.6625981420873223
-3.932631578947368e-05,0.02872236215800324,0.6730665885378004
-3.931631578947369e-05,0.02872236215800324,0.6835350349882738
-3.930631578947369e-05,0.01102712542446921,0.6835350349882786
-3.929631578947368e-05,0.02518331481129643,0.7009824457390755
-3.928631578947368e-05,0.02164426746458963,0.6765560706879598
-3.927631578947368e-05,0.02164426746458802,0.6905139992885878
-3.926631578947369e-05,0.01810522011788282,0.669577106387641
-3.925631578947368e-05,0.03226140950471005,0.669577106387641
-3.924631578947368e-05,0.007488078077762405,0.6765560706879598
-3.923631578947368e-05,0.04287855154482081,0.6800455528381192
-3.922631578947369e-05,0.02164426746458963,0.6800455528381192
-3.921631578947368e-05,0.01102712542446921,0.6730665885378004
-3.920631578947368e-05,0.02518331481129643,0.6765560706879598
-3.919631578947368e-05,0.007488078077762405,0.6695771063876442
-3.918631578947369e-05,0.007488078077762405,0.6765560706879565
-3.917631578947368e-05,0.003949030731055598,0.6730665885378004
-3.916631578947368e-05,0.01456617277117602,0.6591086599371628
-3.915631578947368e-05,0.03226140950471005,0.6800455528381192
-3.914631578947369e-05,0.01810522011788926,0.6974929635889082
-3.913631578947368e-05,0.02164426746458963,0.6974929635889161
-3.912631578947368e-05,0.01456617277117602,0.6870245171384379
-3.911631578947368e-05,0.003949030731055598,0.6591086599371628
-3.910631578947369e-05,0.01810522011787639,0.6486402134866894
-3.909631578947369e-05,0.01102712542446921,0.6591086599371628
-3.908631578947368e-05,0.02164426746458963,0.6835350349882786
-3.907631578947368e-05,0.01102712542446921,0.6800455528381192
-3.906631578947368e-05,0.01810522011788443,0.662598142087319
-3.905631578947369e-05,0.02164426746458963,0.6556191777870034
-3.904631578947368e-05,0.02872236215800324,0.6940034814387568
-3.903631578947368e-05,0.04641759889153727,0.7149403743397131
-3.902631578947368e-05,0.003949030731060426,0.6835350349882675
-3.901631578947369e-05,0.01456617277117119,0.6591086599371739
-3.900631578947368e-05,0.02518331481129643,0.6521296956368441
-3.899631578947368e-05,0.02164426746458963,0.6591086599371628
-3.898631578947368e-05,0.0181052201178796,0.6870245171384364
-3.897631578947369e-05,0.01102712542447243,0.6835350349882802
-3.896631578947368e-05,0.02872236215800324,0.6940034814387568
-3.895631578947368e-05,0.01102712542446921,0.6835350349882786
-3.894631578947368e-05,0.007488078077762405,0.6521296956368441
-3.893631578947369e-05,0.02518331481128839,0.6625981420873175
-3.892631578947369e-05,0.01102712542446921,0.6730665885378004
-3.891631578947368e-05,0.02164426746458963,0.6660876242374816
-3.890631578947368e-05,0.02872236215800324,0.6765560706879598
-3.889631578947368e-05,0.01456617277117924,0.6905139992885847
-3.888631578947369e-05,0.02164426746458963,0.6625981420873223
-3.887631578947368e-05,0.02872236215800324,0.6800455528381192
-3.886631578947368e-05,0.007488078077762405,0.6660876242374816
-3.885631578947368e-05,0.01456617277118567,0.6730665885377972
-3.884631578947369e-05,0.0358004568514072,0.6660876242374848
-3.883631578947368e-05,0.02164426746458963,0.6800455528381192
-3.882631578947368e-05,0.007488078077762405,0.6800455528381192
-3.881631578947368e-05,0.01810522011787639,0.6835350349882834
-3.880631578947369e-05,0.003949030731062035,0.694003481438752
-3.879631578947368e-05,0.03933950419812366,0.6800455528381192
-3.878631578947368e-05,0.01810522011788282,0.6905139992885974
-3.877631578947368e-05,0.01810522011788282,0.6800455528381192
-3.876631578947369e-05,0.01456617277117763,0.6660876242374879
-3.875631578947369e-05,0.007488078077762405,0.669577106387641
-3.874631578947368e-05,0.02164426746458963,0.6591086599371628
-3.873631578947368e-05,0.03933950419812366,0.6800455528381192
-3.872631578947368e-05,0.03226140950471166,0.6905139992885989
-3.871631578947369e-05,0.03580045685141686,0.6940034814387568
-3.870631578947368e-05,0.007488078077762405,0.6625981420873223
-3.869631578947368e-05,0.007488078077762405,0.6416612491863659
-3.868631578947368e-05,0.0216442674645848,0.6591086599371692
-3.867631578947369e-05,0.01102712542447404,0.6730665885377941
-3.866631578947368e-05,0.03933950419812366,0.7009824457390755
-3.865631578947368e-05,0.03933950419812366,0.6974929635889161
-3.864631578947368e-05,0.02518331481129321,0.6765560706879502
-3.863631578947369e-05,0.01810522011788604,0.655619177787013
-3.862631578947368e-05,0.003949030731055598,0.6521296956368441
-3.861631578947368e-05,0.01456617277117602,0.6556191777870034
-3.860631578947368e-05,0.02518331481129643,0.6905139992885974
-3.859631578947369e-05,0.03226140950470683,0.6974929635889129
-3.858631578947369e-05,0.01102712542446921,0.6660876242374816
-3.857631578947368e-05,0.01456617277117602,0.6556191777870034
-3.856631578947368e-05,0.01102712542446921,0.6940034814387568
-3.855631578947368e-05,0.02164426746459285,0.6765560706879676
-3.854631578947369e-05,0.02872236215800324,0.6940034814387568
-3.853631578947368e-05,0.02164426746458963,0.6625981420873223
-3.852631578947368e-05,0.03226140950471005,0.6835350349882786
-3.851631578947368e-05,0.01102712542447565,0.6800455528381192
-3.850631578947369e-05,0.02518331481129,0.6800455528381192
-3.849631578947368e-05,0.02518331481129643,0.6625981420873223
-3.848631578947368e-05,0.01810522011788282,0.669577106387641
-3.847631578947368e-05,0.02518331481129161,0.6905139992885878
-3.846631578947369e-05,0.01456617277118085,0.6695771063876506
-3.845631578947368e-05,0.02164426746458963,0.6870245171384379
-3.844631578947368e-05,0.007488078077762405,0.6625981420873223
-3.843631578947368e-05,0.01102712542446921,0.6660876242374816
-3.842631578947369e-05,0.0216442674645848,0.6625981420873238
-3.841631578947369e-05,0.007488078077762405,0.6730665885378004
-3.840631578947368e-05,0.02164426746458963,0.6556191777870034
-3.839631578947368e-05,0.02518331481129643,0.6800455528381192
-3.838631578947368e-05,0.02164426746459124,0.680045552838116
-3.837631578947369e-05,0.02518331481129643,0.6730665885378004
-3.836631578947368e-05,0.02164426746458963,0.6730665885378004
-3.835631578947368e-05,0.01456617277117602,0.6765560706879598
-3.834631578947368e-05,0.01810522011787799,0.6591086599371724
-3.833631578947369e-05,0.007488078077762405,0.6800455528381192
-3.832631578947368e-05,0.02518331481129643,0.6800455528381192
-3.831631578947368e-05,0.003949030731055598,0.6625981420873223
-3.830631578947368e-05,0.02164426746458802,0.6730665885378131
-3.829631578947369e-05,0.01810522011788443,0.7009824457390629
-3.828631578947368e-05,0.03226140950471005,0.6660876242374816
-3.827631578947368e-05,0.02518331481129643,0.6870245171384379
-3.826631578947368e-05,0.01810522011788282,0.669577106387641
-3.825631578947369e-05,0.03226140950470361,0.6625981420873255
-3.824631578947369e-05,0.03580045685141686,0.6835350349882786
-3.823631578947368e-05,0.02518331481129643,0.6625981420873223
-3.822631578947368e-05,0.04641759889153727,0.669577106387641
-3.821631578947369e-05,0.0110271254244853,0.6835350349882723
-3.820631578947369e-05,0.01810522011788282,0.6625981420873223
-3.819631578947368e-05,0.01810522011788282,0.6870245171384379
-3.818631578947368e-05,0.02518331481129643,0.6730665885378004
-3.817631578947368e-05,0.01456617277117441,0.6835350349882834
-3.816631578947369e-05,0.01102712542446921,0.6940034814387568
-3.815631578947368e-05,0.01456617277117602,0.6660876242374816
-3.814631578947368e-05,0.01810522011788282,0.6870245171384379
-3.813631578947368e-05,0.01102712542447726,0.6800455528381129
-3.812631578947369e-05,0.0287223621579952,0.6660876242374879
-3.811631578947368e-05,0.01810522011788282,0.669577106387641
-3.810631578947368e-05,0.02518331481129643,0.6730665885378004
-3.809631578947368e-05,0.01456617277117602,0.6765560706879598
-3.808631578947369e-05,0.0287223621579968,0.6625981420873286
-3.807631578947368e-05,0.01102712542446921,0.669577106387641
-3.806631578947368e-05,0.01810522011788282,0.6765560706879598
-3.805631578947368e-05,0.02518331481129643,0.669577106387641
-3.804631578947369e-05,0.02518331481129643,0.6974929635889034
-3.803631578947369e-05,0.02518331481129643,0.6625981420873223
-3.802631578947368e-05,0.01810522011788282,0.6800455528381192
-3.801631578947368e-05,0.01810522011788282,0.6625981420873223
-3.800631578947368e-05,0.01102712542447565,0.6695771063876395
-3.799631578947369e-05,0.02518331481129643,0.6660876242374816
-3.798631578947368e-05,0.01102712542446921,0.6870245171384379
-3.797631578947368e-05,0.01456617277117602,0.6730665885378004
-3.796631578947368e-05,0.01456617277118728,0.6625981420873255
-3.795631578947369e-05,0.0393395041981124,0.6695771063876378
-3.794631578947368e-05,0.03226140950471005,0.6974929635889161
-3.793631578947368e-05,0.01456617277117602,0.6556191777870034
-3.792631578947368e-05,0.01810522011788765,0.6660876242374831
-3.791631578947369e-05,0.02872236215799841,0.6695771063876395
-3.790631578947368e-05,0.02872236215800324,0.6730665885378004
-3.789631578947368e-05,0.02518331481129643,0.6765560706879598
-3.788631578947368e-05,0.01456617277117602,0.6660876242374816
-3.787631578947369e-05,0.04287855154481759,0.6660876242374816
-3.786631578947369e-05,0.02164426746458963,0.6730665885378004
-3.785631578947368e-05,0.01102712542446921,0.6591086599371628
-3.784631578947368e-05,0.02872236215800324,0.669577106387641
-3.783631578947368e-05,0.01456617277117441,0.68702451713843
-3.782631578947369e-05,0.01102712542446921,0.669577106387641
-3.781631578947368e-05,0.03580045685141686,0.6940034814387568
-3.780631578947368e-05,0.01456617277117602,0.669577106387641
-3.779631578947368e-05,0.02872236215800002,0.6974929635889113
-3.778631578947369e-05,0.02164426746459285,0.6870245171384427
-3.777631578947368e-05,0.03226140950471005,0.6800455528381192
-3.776631578947368e-05,0.02164426746458963,0.6974929635889161
-3.775631578947368e-05,0.01102712542446921,0.6660876242374911
-3.774631578947369e-05,0.01102712542446921,0.6870245171384284
-3.773631578947368e-05,0.03933950419812366,0.6800455528381192
-3.772631578947368e-05,-0.003129063962358014,0.6940034814387568
-3.771631578947368e-05,0.03226140950471005,0.6835350349882786
-3.770631578947369e-05,0.01102712542447886,0.6695771063876473
-3.769631578947369e-05,0.03580045685141686,0.6800455528381192
-3.768631578947368e-05,0.01102712542446921,0.6800455528381192
-3.767631578947368e-05,0.02164426746458963,0.6835350349882786
-3.766631578947368e-05,0.02872236215800807,0.6835350349882771
-3.765631578947369e-05,0.03933950419812366,0.6800455528381192
-3.764631578947368e-05,0.02872236215800324,0.6835350349882786
-3.763631578947368e-05,0.01102712542446921,0.6765560706879598
-3.762631578947368e-05,0.02872236215799681,0.676556070687963
-3.761631578947369e-05,0.01456617277118246,0.6835350349882754
-3.760631578947368e-05,0.01456617277117602,0.6835350349882786
-3.759631578947368e-05,0.02164426746458963,0.6730665885378004
-3.758631578947368e-05,0.0004099833843568388,0.6800455528381255
-3.757631578947369e-05,0.01810522011787478,0.6940034814387505
-3.756631578947368e-05,0.02872236215800324,0.6765560706879598
-3.755631578947368e-05,0.03580045685141686,0.6870245171384379
-3.754631578947368e-05,0.01810522011788282,0.6800455528381192
-3.753631578947369e-05,0.02872236215799841,0.6800455528381192
-3.752631578947369e-05,0.02872236215800324,0.6800455528381192
-3.751631578947368e-05,0.02518331481129643,0.6835350349882786
-3.750631578947368e-05,0.01810522011788282,0.6765560706879598
-3.749631578947368e-05,0.03226140950470683,0.6800455528381096
-3.748631578947369e-05,0.02518331481129643,0.6591086599371628
-3.747631578947368e-05,0.02518331481129643,0.6800455528381192
-3.746631578947368e-05,0.03226140950471005,0.669577106387641
-3.745631578947368e-05,0.02518331481130448,0.6625981420873286
-3.744631578947369e-05,0.04287855154482242,0.6765560706879534
-3.743631578947368e-05,0.03226140950471005,0.669577106387641
-3.742631578947368e-05,0.04287855154483047,0.6835350349882786
-3.741631578947368e-05,0.02518331481129643,0.68702451713843
-3.740631578947369e-05,0.02518331481129643,0.6695771063876489
-3.739631578947368e-05,0.01102712542446921,0.6730665885378004
-3.738631578947368e-05,0.02518331481129643,0.6765560706879598
-3.737631578947368e-05,0.007488078077762405,0.6660876242374816
-3.736631578947369e-05,0.02872236215799359,0.6905139992885863
-3.735631578947369e-05,0.01810522011788282,0.6800455528381192
-3.734631578947368e-05,0.02164426746458963,0.669577106387641
-3.733631578947368e-05,0.02518331481129643,0.669577106387641
-3.732631578947368e-05,0.00748807807777528,0.6591086599371787
-3.731631578947369e-05,0.03580045685141686,0.6940034814387568
-3.730631578947368e-05,0.003949030731055598,0.6800455528381192
-3.729631578947368e-05,0.02164426746458963,0.6660876242374816
-3.728631578947368e-05,0.02518331481130126,0.6835350349882818
-3.727631578947369e-05,0.03580045685141686,0.6905139992885974
-3.726631578947368e-05,0.02164426746458963,0.6765560706879598
-3.725631578947368e-05,0.03226140950471005,0.6835350349882786
-3.724631578947368e-05,0.03933950419811722,0.6765560706879645
-3.723631578947369e-05,0.02518331481130287,0.6870245171384332
-3.722631578947368e-05,0.03580045685141686,0.6800455528381192
-3.721631578947368e-05,0.01810522011788282,0.669577106387641
-3.720631578947368e-05,0.02164426746458963,0.669577106387641
-3.719631578947369e-05,0.007488078077768842,0.6765560706879565
-3.718631578947368e-05,0.03226140950471005,0.6800455528381192
-3.717631578947368e-05,0.02164426746458963,0.6591086599371628
-3.716631578947368e-05,0.02518331481129643,0.669577106387641
-3.715631578947369e-05,0.01456617277118085,0.68702451713843
-3.714631578947369e-05,0.02872236215800324,0.6800455528381192
-3.713631578947368e-05,0.02872236215800324,0.6835350349882786
-3.712631578947368e-05,0.02872236215800324,0.6765560706879598
-3.711631578947368e-05,0.03580045685141364,0.6695771063876395
-3.710631578947369e-05,0.02872236215800324,0.6660876242374816
-3.709631578947368e-05,0.02872236215800324,0.6800455528381192
-3.708631578947368e-05,0.03226140950471005,0.669577106387641
-3.707631578947368e-05,0.01456617277118889,0.6765560706879613
-3.706631578947369e-05,0.04287855154481759,0.6800455528381176
-3.705631578947368e-05,0.02518331481129643,0.6730665885378004
-3.704631578947368e-05,0.04287855154483047,0.6870245171384379
-3.703631578947368e-05,0.02872236215800324,0.6974929635889161
-3.702631578947369e-05,0.02518331481129804,0.6835350349882849
-3.701631578947368e-05,0.02872236215800324,0.6591086599371628
-3.700631578947368e-05,0.02518331481129643,0.6730665885378004
-3.699631578947368e-05,0.03226140950471005,0.6660876242374816
-3.698631578947369e-05,0.02872236215800485,0.6695771063876395
-3.697631578947369e-05,0.03226140950471005,0.6625981420873223
-3.696631578947368e-05,0.04287855154483047,0.6800455528381192
-3.695631578947368e-05,0.000409983384348792,0.6660876242374816
-3.694631578947368e-05,0.03226140950470039,0.6870245171384364
-3.693631578947369e-05,0.01102712542446921,0.6835350349882786
-3.692631578947368e-05,0.01456617277117602,0.6765560706879598
-3.691631578947368e-05,0.04287855154483047,0.6870245171384379
-3.690631578947368e-05,0.02518331481129161,0.6695771063876378
-3.689631578947369e-05,0.01456617277118085,0.6625981420873255
-3.688631578947368e-05,0.003949030731055598,0.6800455528381192
-3.687631578947368e-05,0.01810522011788282,0.6660876242374816
-3.686631578947368e-05,0.02518331481129965,0.6660876242374879
-3.685631578947369e-05,0.03226140950470683,0.6800455528381129
-3.684631578947368e-05,0.02872236215800324,0.6660876242374816
-3.683631578947368e-05,0.02518331481129643,0.6730665885378004
-3.682631578947368e-05,0.03226140950471005,0.669577106387641
-3.681631578947369e-05,0.02164426746459445,0.68702451713843
-3.680631578947369e-05,0.01456617277117602,0.6730665885378004
-3.679631578947368e-05,0.04287855154483047,0.6765560706879598
-3.678631578947368e-05,0.03580045685141686,0.669577106387641
-3.677631578947368e-05,0.02518331481129965,0.6800455528381113
-3.676631578947369e-05,0.03226140950471005,0.6625981420873223
-3.675631578947368e-05,0.01810522011788282,0.6765560706879598
-3.674631578947368e-05,0.03226140950471005,0.6940034814387568
-3.673631578947368e-05,0.04287855154481598,0.6765560706879598
-3.672631578947369e-05,0.01102712542448369,0.6765560706879598
-3.671631578947368e-05,0.03933950419812366,0.6765560706879598
-3.670631578947368e-05,0.01102712542446921,0.6800455528381192
-3.669631578947368e-05,0.01102712542447565,0.6695771063876458
-3.668631578947369e-05,0.02518331481129,0.6800455528381144
-3.667631578947368e-05,0.03226140950471005,0.6835350349882786
-3.666631578947368e-05,0.03580045685141686,0.669577106387641
-3.665631578947368e-05,0.03580045685141686,0.6765560706879598
-3.664631578947369e-05,0.03580045685141686,0.6695771063876442
-3.663631578947369e-05,0.007488078077762405,0.6730665885378004
-3.662631578947368e-05,0.01102712542446921,0.669577106387641
-3.661631578947368e-05,0.02518331481129643,0.6765560706879598
-3.660631578947368e-05,0.02872236215800324,0.6765560706879676
-3.659631578947369e-05,0.02872236215800324,0.6940034814387568
-3.658631578947368e-05,0.01102712542446921,0.6835350349882786
-3.657631578947368e-05,0.02872236215800324,0.6765560706879598
-3.656631578947368e-05,0.02872236215800163,0.6695771063876442
-3.655631578947369e-05,0.02518331481129804,0.6765560706879565
-3.654631578947368e-05,0.02872236215800324,0.6765560706879598
-3.653631578947368e-05,0.02518331481129643,0.6730665885378004
-3.652631578947368e-05,0.02872236215799681,0.6765560706879645
-3.651631578947369e-05,0.01456617277118246,0.6870245171384332
-3.650631578947368e-05,0.03580045685141686,0.669577106387641
-3.649631578947368e-05,0.01102712542446921,0.6730665885378004
-3.648631578947368e-05,0.03933950419812366,0.6765560706879598
-3.647631578947369e-05,0.02164426746459767,0.6765560706879598
-3.646631578947369e-05,0.007488078077762405,0.6765560706879598
-3.645631578947368e-05,0.03580045685141686,0.6800455528381192
-3.644631578947368e-05,0.03226140950471005,0.6800455528381192
