#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-05 14:45:30.746
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-3.829e-05,0.01810522011788282,0.6591086599371628
-3.828e-05,0.007488078077762405,0.6451507313365252
-3.827e-05,0.01456617277117602,0.6486402134866847
-3.826e-05,0.03226140950470201,0.6870245171384205
-3.825e-05,0.04287855154483047,0.6905139992885974
-3.824e-05,0.05703474093165769,0.6835350349882786
-3.823e-05,0.04641759889153727,0.6974929635889161
-3.822e-05,0.02518331481130609,0.6695771063876537
-3.821e-05,0.007488078077762405,0.669577106387641
-3.82e-05,0.003949030731055598,0.6486402134866847
-3.819e-05,0.01810522011788282,0.669577106387641
-3.818e-05,0.03226140950471166,0.6870245171384427
-3.817e-05,0.03580045685141686,0.6974929635889161
-3.816e-05,0.03933950419812366,0.6870245171384379
-3.815e-05,0.05703474093165769,0.6870245171384379
-3.814e-05,0.02872236215800163,0.6835350349882738
-3.813e-05,0.02518331481129804,0.6730665885378052
-3.812e-05,0.01102712542446921,0.6625981420873223
-3.811e-05,0.003949030731055598,0.6521296956368441
-3.81e-05,0.01456617277117602,0.6660876242374816
-3.809e-05,0.0358004568514072,0.6695771063876395
-3.808e-05,0.02518331481129643,0.6800455528381192
-3.807e-05,0.01456617277117602,0.6730665885378004
-3.806e-05,0.02872236215800324,0.6765560706879598
-3.805e-05,0.02872236215800324,0.6625981420873286
-3.804e-05,0.02872236215800324,0.669577106387641
-3.803e-05,0.02164426746458963,0.6730665885378004
-3.802e-05,0.02518331481129643,0.669577106387641
-3.801e-05,0.02872236215799841,0.6695771063876395
-3.8e-05,0.01810522011788282,0.6660876242374816
-3.799e-05,0.02518331481129643,0.6765560706879598
-3.798e-05,0.02518331481129643,0.669577106387641
-3.797e-05,0.02872236215800485,0.669577106387641
-3.796e-05,0.03226140950470844,0.669577106387641
-3.795e-05,0.01102712542446921,0.6660876242374816
-3.794e-05,0.01102712542446921,0.669577106387641
-3.793e-05,0.01456617277118246,0.6660876242374895
-3.792e-05,0.0287223621579968,0.6835350349882707
-3.791e-05,0.04287855154483047,0.6835350349882786
-3.79e-05,0.02518331481129643,0.6835350349882786
-3.789e-05,0.01102712542446921,0.6730665885378004
-3.788e-05,0.0216442674645848,0.6730665885378004
-3.787e-05,0.02164426746458963,0.6660876242374816
-3.786e-05,0.02518331481129643,0.6660876242374816
-3.785e-05,0.03933950419812366,0.6905139992885974
-3.784e-05,0.007488078077767232,0.6800455528381176
-3.783e-05,0.01810522011788282,0.6765560706879598
-3.782e-05,0.04287855154483047,0.6800455528381192
-3.781e-05,0.02518331481129643,0.6835350349882786
-3.78e-05,0.01810522011788443,0.6765560706879519
-3.779e-05,0.02164426746458802,0.6591086599371707
-3.778e-05,0.03580045685141686,0.6905139992885974
-3.777e-05,0.02518331481129643,0.6835350349882786
-3.776e-05,0.01102712542446921,0.6870245171384395
-3.775e-05,0.01102712542446921,0.6905139992885958
-3.774e-05,0.02872236215800324,0.669577106387641
-3.773e-05,0.02872236215800324,0.6870245171384379
-3.772e-05,0.03933950419812366,0.6765560706879598
-3.771e-05,0.03580045685141846,0.6870245171384332
-3.77e-05,0.03226140950471005,0.6835350349882786
-3.769e-05,0.01810522011788282,0.6800455528381192
-3.768e-05,0.03580045685141686,0.6800455528381192
-3.767e-05,0.01456617277118567,0.6695771063876442
-3.766e-05,0.03580045685141686,0.6765560706879598
-3.765e-05,0.01810522011788282,0.6905139992885974
-3.764e-05,0.02872236215800324,0.6765560706879598
-3.763e-05,0.02164426746458963,0.6765560706879598
-3.762e-05,0.02164426746458963,0.6765560706879598
-3.761e-05,0.01810522011788282,0.6870245171384379
-3.76e-05,0.02164426746458963,0.6974929635889161
-3.759e-05,0.03580045685141525,0.6765560706879582
-3.758e-05,0.03226140950471166,0.673066588537802
-3.757e-05,0.03226140950471005,0.6870245171384379
-3.756e-05,0.03226140950471005,0.6940034814387568
-3.755e-05,0.02164426746458963,0.6730665885378004
-3.754e-05,0.02872236215800002,0.6870245171384316
-3.753e-05,0.03933950419812366,0.6870245171384379
-3.752e-05,0.02872236215800324,0.6870245171384379
-3.751e-05,0.02164426746458963,0.6625981420873223
-3.75e-05,0.04287855154483047,0.6765560706879565
-3.749e-05,0.04287855154483047,0.669577106387641
-3.748e-05,0.02518331481129643,0.6730665885378004
-3.747e-05,0.02872236215800324,0.6870245171384379
-3.746e-05,0.03226140950471005,0.6870245171384379
-3.745e-05,0.03226140950471005,0.6870245171384379
-3.744e-05,0.02872236215800324,0.669577106387641
-3.743e-05,0.04641759889153727,0.6765560706879598
-3.742e-05,0.02872236215799841,0.6974929635889034
-3.741e-05,0.01810522011788765,0.6695771063876537
-3.74e-05,0.02872236215800324,0.6660876242374816
-3.739e-05,0.02872236215800324,0.6765560706879598
-3.738e-05,0.02872236215800324,0.6765560706879598
-3.737e-05,0.02518331481129804,0.6800455528381176
-3.736e-05,0.03933950419812366,0.6800455528381192
-3.735e-05,0.03580045685141686,0.6660876242374816
-3.734e-05,0.03226140950471005,0.6730665885378004
-3.733e-05,0.03226140950470683,0.6835350349882723
-3.732e-05,0.02518331481129643,0.669577106387641
-3.731e-05,0.03226140950471005,0.6730665885378004
-3.73e-05,0.02164426746458963,0.6800455528381192
-3.729e-05,0.039339504198114,0.6730665885378068
-3.728e-05,0.01810522011788282,0.6870245171384379
-3.727e-05,0.02164426746458963,0.6730665885378004
-3.726e-05,0.02164426746458963,0.6800455528381192
-3.725e-05,0.02164426746459446,0.6660876242374911
-3.724e-05,0.03226140950470522,0.6870245171384284
-3.723e-05,0.02872236215800324,0.6870245171384379
-3.722e-05,0.03226140950471005,0.6730665885378004
-3.721e-05,0.02518331481129643,0.6800455528381192
-3.72e-05,0.02518331481129643,0.6591086599371724
-3.719e-05,0.02872236215800324,0.6940034814387568
-3.718e-05,0.007488078077762405,0.6835350349882786
-3.717e-05,0.02518331481129643,0.6800455528381192
-3.716e-05,0.02518331481129643,0.6800455528381192
-3.715e-05,0.01810522011788282,0.669577106387641
-3.714e-05,0.007488078077762405,0.6835350349882786
-3.713e-05,0.01810522011788282,0.6660876242374816
-3.712e-05,0.02164426746459124,0.6870245171384364
-3.711e-05,0.02518331481129643,0.6835350349882786
-3.71e-05,0.02164426746458963,0.6765560706879598
-3.709e-05,0.01456617277117602,0.6730665885378004
-3.708e-05,0.02164426746458641,0.673066588537802
-3.707e-05,0.01456617277117924,0.6765560706879582
-3.706e-05,0.01102712542446921,0.6905139992885974
-3.705e-05,0.03226140950471005,0.6765560706879598
-3.704e-05,0.01456617277117602,0.6835350349882786
-3.703e-05,0.02164426746458641,0.6905139992885941
-3.702e-05,0.02872236215800324,0.6800455528381192
-3.701e-05,0.02872236215800324,0.6835350349882786
-3.7e-05,0.04641759889153727,0.669577106387641
-3.699e-05,0.04287855154483208,0.68702451713843
-3.698e-05,0.02518331481129643,0.669577106387641
-3.697e-05,0.03226140950471005,0.6765560706879598
-3.696e-05,0.03933950419812366,0.6940034814387568
-3.695e-05,0.0428785515448192,0.6870245171384364
-3.694e-05,0.01810522011788282,0.6835350349882786
-3.693e-05,0.02518331481129643,0.6730665885378004
-3.692e-05,0.02164426746458963,0.6765560706879598
-3.691e-05,0.02872236215800002,0.6835350349882723
-3.69e-05,0.02164426746459285,0.6695771063876473
-3.689e-05,0.01810522011788282,0.6870245171384379
-3.688e-05,0.01810522011788282,0.6940034814387568
-3.687e-05,0.02872236215800002,0.6835350349882738
-3.686e-05,0.02164426746459285,0.6730665885378052
-3.685e-05,0.01456617277117602,0.6870245171384379
-3.684e-05,0.02518331481129643,0.6835350349882786
-3.683e-05,0.02518331481129643,0.6765560706879598
-3.682e-05,0.03226140950470683,0.6835350349882754
-3.681e-05,0.03933950419812366,0.6835350349882786
-3.68e-05,0.007488078077762405,0.6556191777870034
-3.679e-05,0.02872236215800324,0.6730665885378004
-3.678e-05,0.02518331481129643,0.6591086599371755
-3.677e-05,0.02518331481129643,0.6870245171384379
-3.676e-05,0.02872236215800324,0.669577106387641
-3.675e-05,0.01810522011788282,0.6905139992885974
-3.674e-05,0.01102712542448048,0.676556070687963
-3.673e-05,0.03580045685140559,0.6835350349882754
-3.672e-05,0.03580045685141686,0.6800455528381192
-3.671e-05,0.01810522011788282,0.6870245171384379
-3.67e-05,0.03580045685141525,0.6660876242374816
-3.669e-05,0.03226140950471166,0.6660876242374816
-3.668e-05,0.03580045685141686,0.6870245171384379
-3.667e-05,0.03580045685141686,0.6835350349882786
-3.666e-05,0.02872236215800324,0.6800455528381192
-3.665e-05,0.02518331481129804,0.6905139992885926
-3.664e-05,0.03580045685141686,0.669577106387641
-3.663e-05,0.02872236215800324,0.6800455528381192
-3.662e-05,0.02164426746458963,0.6835350349882786
-3.661e-05,0.02518331481130126,0.6800455528381144
-3.66e-05,0.03580045685141686,0.669577106387641
-3.659e-05,0.03580045685141686,0.6765560706879598
-3.658e-05,0.02518331481129643,0.6940034814387568
-3.657e-05,0.03933950419812205,0.6660876242374879
-3.656e-05,0.03580045685141846,0.6800455528381129
-3.655e-05,0.02164426746458963,0.6625981420873223
-3.654e-05,0.02518331481129643,0.6905139992885974
-3.653e-05,0.02872236215800002,0.6730665885378083
-3.652e-05,0.02164426746459285,0.6905139992885895
-3.651e-05,0.03580045685141686,0.6730665885378004
-3.65e-05,0.02872236215800324,0.6870245171384379
-3.649e-05,0.03580045685141686,0.669577106387641
-3.648e-05,0.02518331481130126,0.6591086599371676
-3.647e-05,0.02518331481129643,0.6730665885378004
-3.646e-05,0.02872236215800324,0.6800455528381192
-3.645e-05,0.03226140950471005,0.6765560706879598
-3.644e-05,0.02872236215800002,0.6695771063876473
-3.643e-05,0.02164426746458963,0.6835350349882786
-3.642e-05,0.03933950419812366,0.6730665885378004
-3.641e-05,0.02518331481129643,0.6730665885378004
-3.64e-05,0.0004099833843600576,0.6660876242374879
-3.639e-05,0.02518331481129643,0.6800455528381192
-3.638e-05,0.02872236215800324,0.6660876242374816
-3.637e-05,0.02518331481129643,0.669577106387641
-3.636e-05,0.02518331481129804,0.6660876242374895
-3.635e-05,0.02872236215800163,0.6835350349882707
-3.634e-05,0.02872236215800324,0.6765560706879598
-3.633e-05,0.01456617277117602,0.6835350349882786
-3.632e-05,0.03933950419812366,0.6730665885378004
-3.631e-05,0.02164426746459767,0.680045552838116
-3.63e-05,0.03226140950471005,0.6835350349882786
-3.629e-05,0.02518331481129643,0.6940034814387568
-3.628e-05,0.02518331481129643,0.6940034814387568
-3.627e-05,0.02518331481129965,0.6835350349882771
-3.626e-05,0.03226140950471005,0.6800455528381192
-3.625e-05,0.01456617277117602,0.6835350349882786
-3.624e-05,0.03580045685141686,0.669577106387641
-3.623e-05,0.03226140950470683,0.6835350349882771
-3.622e-05,0.02518331481129643,0.6800455528381192
-3.621e-05,0.03226140950471005,0.6905139992885974
-3.62e-05,0.03580045685141686,0.6730665885378004
-3.619e-05,0.02872236215800163,0.673066588537802
-3.618e-05,0.02518331481129804,0.6765560706879582
-3.617e-05,0.02872236215800324,0.6730665885378004
-3.616e-05,0.02518331481129643,0.6835350349882786
-3.615e-05,0.04287855154483047,0.6800455528381192
-3.614e-05,0.02872236215800968,0.6870245171384347
-3.613e-05,0.01810522011788282,0.669577106387641
-3.612e-05,0.02518331481129643,0.6974929635889161
-3.611e-05,0.007488078077762405,0.6870245171384379
-3.61e-05,0.03226140950469879,0.6800455528381224
-3.609e-05,0.003949030731055598,0.6765560706879598
-3.608e-05,0.02872236215800324,0.6800455528381192
-3.607e-05,0.02518331481129643,0.6905139992885974
-3.606e-05,0.02164426746459285,0.6695771063876506
-3.605e-05,0.02872236215800324,0.6905139992885974
-3.604e-05,0.03933950419812366,0.6905139992885974
-3.603e-05,0.01102712542446921,0.6660876242374816
-3.602e-05,0.02164426746459446,0.6591086599371739
-3.601e-05,0.03226140950470522,0.6835350349882675
-3.6e-05,0.02164426746458963,0.669577106387641
-3.599e-05,0.03226140950471005,0.6765560706879598
-3.598e-05,0.02518331481129321,0.6625981420873334
-3.597e-05,0.01810522011788604,0.6870245171384268
-3.596e-05,0.01102712542446921,0.6905139992885974
-3.595e-05,0.01810522011788282,0.669577106387641
-3.594e-05,0.02518331481129643,0.6556191777870034
-3.593e-05,0.03226140950470683,0.6695771063876347
-3.592e-05,0.02872236215800324,0.6556191777870034
-3.591e-05,0.04287855154483047,0.6870245171384379
-3.59e-05,0.02518331481129643,0.6765560706879598
-3.589e-05,0.03226140950469878,0.6660876242374848
-3.588e-05,0.007488078077762405,0.6730665885378004
-3.587e-05,0.01102712542446921,0.6835350349882786
-3.586e-05,0.01456617277117602,0.669577106387641
-3.585e-05,0.032261409504702,0.6765560706879534
-3.584e-05,0.01456617277118406,0.6625981420873286
-3.583e-05,0.03933950419812366,0.6730665885378004
-3.582e-05,0.01456617277117602,0.669577106387641
-3.581e-05,0.0358004568514072,0.6835350349882675
-3.58e-05,0.01456617277118567,0.6591086599371739
-3.579e-05,0.03226140950471005,0.6800455528381192
-3.578e-05,0.01456617277117602,0.6660876242374816
-3.577e-05,0.02872236215800324,0.669577106387641
-3.576e-05,0.01810522011788765,0.6730665885377989
-3.575e-05,0.03226140950471005,0.6591086599371628
