#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-05 13:30:27.793
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.065395348837209e-05,0.02518331481129643,0.6870245171384379
-4.064395348837209e-05,0.01810522011788282,0.6835350349882786
-4.063395348837209e-05,0.01456617277117441,0.6870245171384443
-4.062395348837209e-05,0.01102712542447082,0.7009824457390692
-4.061395348837209e-05,0.02164426746458963,0.6905139992885974
-4.060395348837209e-05,0.003949030731055598,0.6591086599371628
-4.059395348837209e-05,0.01810522011787478,0.6591086599371739
-4.058395348837209e-05,0.0004099833843568372,0.6835350349882675
-4.057395348837209e-05,0.02518331481129643,0.6835350349882786
-4.056395348837209e-05,0.02872236215800324,0.6800455528381192
-4.055395348837209e-05,0.01102712542446921,0.6905139992885974
-4.054395348837209e-05,0.0322614095047004,0.6730665885378083
-4.053395348837209e-05,0.01810522011788282,0.6591086599371628
-4.052395348837209e-05,0.007488078077762405,0.6625981420873223
-4.051395348837209e-05,0.03933950419812366,0.6800455528381192
-4.050395348837209e-05,0.00748807807777528,0.6695771063876458
-4.049395348837209e-05,0.03580045685141686,0.6800455528381192
-4.048395348837209e-05,0.02872236215800324,0.6765560706879598
-4.047395348837209e-05,0.02164426746458963,0.6730665885378004
-4.046395348837209e-05,0.02164426746457997,0.6730665885378004
-4.045395348837209e-05,0.000409983384348792,0.6730665885378004
-4.044395348837209e-05,0.007488078077762405,0.6730665885378004
-4.043395348837209e-05,0.02518331481129643,0.6835350349882786
-4.042395348837209e-05,0.01102712542446599,0.6765560706879676
-4.041395348837209e-05,0.003949030731058817,0.6940034814387489
-4.040395348837209e-05,0.02872236215800324,0.6800455528381192
-4.039395348837209e-05,0.01456617277117602,0.6730665885378004
-4.038395348837209e-05,0.03226140950471005,0.7009824457390755
-4.037395348837209e-05,0.01810522011788926,0.6835350349882865
-4.036395348837209e-05,0.02164426746458963,0.6940034814387568
-4.035395348837209e-05,0.02164426746458963,0.6660876242374816
-4.034395348837209e-05,0.01810522011788282,0.6800455528381192
-4.033395348837209e-05,0.02872236215800002,0.6765560706879565
-4.032395348837209e-05,0.02164426746458963,0.669577106387641
-4.031395348837209e-05,0.02518331481129643,0.6905139992885974
-4.030395348837209e-05,0.02872236215800324,0.6730665885378004
-4.029395348837209e-05,0.0216442674645848,0.6905139992885989
-4.028395348837209e-05,0.01102712542446921,0.6940034814387568
-4.027395348837209e-05,0.02164426746458963,0.6800455528381192
-4.026395348837209e-05,0.02872236215800324,0.669577106387641
-4.025395348837209e-05,0.01102712542447404,0.6695771063876473
-4.024395348837209e-05,0.0216442674645848,0.6835350349882723
-4.023395348837209e-05,0.02872236215800324,0.6660876242374816
-4.022395348837209e-05,0.01810522011788282,0.6835350349882786
-4.021395348837209e-05,0.03580045685141686,0.6835350349882786
-4.020395348837209e-05,0.01456617277118567,0.6870245171384364
-4.019395348837209e-05,0.01810522011788282,0.6870245171384379
-4.018395348837209e-05,0.01456617277117602,0.6660876242374816
-4.017395348837209e-05,0.003949030731055598,0.6730665885378004
-4.016395348837209e-05,0.01456617277117119,0.6660876242374848
-4.015395348837209e-05,0.02872236215800324,0.6835350349882786
-4.014395348837209e-05,0.03226140950471005,0.6765560706879598
-4.013395348837209e-05,0.02872236215800324,0.6765560706879598
-4.012395348837209e-05,0.02518331481129161,0.6835350349882786
-4.011395348837209e-05,0.01456617277117602,0.6835350349882786
-4.010395348837209e-05,0.01102712542446921,0.6835350349882786
-4.009395348837209e-05,0.02518331481129643,0.6870245171384379
-4.008395348837209e-05,0.03933950419811561,0.6835350349882754
-4.007395348837209e-05,0.02164426746459767,0.676556070687963
-4.006395348837209e-05,0.02164426746458963,0.6730665885378004
-4.005395348837209e-05,0.01102712542446921,0.669577106387641
-4.004395348837209e-05,0.007488078077770451,0.6765560706879582
-4.003395348837209e-05,0.02518331481128839,0.673066588537802
-4.002395348837209e-05,0.007488078077762405,0.6870245171384379
-4.001395348837209e-05,0.01810522011788282,0.6765560706879598
-4.000395348837209e-05,0.01810522011788282,0.669577106387641
-3.999395348837209e-05,0.01456617277117763,0.6660876242374831
-3.998395348837209e-05,0.02164426746458963,0.6625981420873223
-3.997395348837209e-05,0.02164426746458963,0.6870245171384379
-3.996395348837209e-05,0.04995664623824408,0.7149403743397131
-3.995395348837209e-05,0.03933950419810757,0.6905139992885863
-3.994395348837209e-05,0.003949030731055598,0.6660876242374816
-3.993395348837209e-05,-0.04205858477613288,0.6242138384355689
-3.992395348837209e-05,-0.01728525334918524,0.6556191777870034
-3.991395348837209e-05,0.0145661727711905,0.6730665885378242
-3.990395348837209e-05,0.04641759889152279,0.7254088207901676
-3.989395348837209e-05,0.07472997766519172,0.7114508921895537
-3.988395348837209e-05,0.04641759889153727,0.7114508921895537
-3.987395348837209e-05,0.02164426746458158,0.6905139992885863
-3.986395348837209e-05,0.003949030731063643,0.6660876242374927
-3.985395348837209e-05,-0.01020715865577163,0.6625981420873223
-3.984395348837209e-05,-0.003129063962358014,0.6346822848860471
-3.983395348837209e-05,0.01102712542446921,0.7009824457390755
-3.982395348837209e-05,0.0322614095047004,0.6730665885378131
-3.981395348837209e-05,0.06765188297177811,0.704471927889235
-3.980395348837209e-05,0.02872236215800324,0.669577106387641
-3.979395348837209e-05,0.01810522011788282,0.6730665885378004
-3.978395348837209e-05,0.0216442674645848,0.6660876242374879
-3.977395348837209e-05,0.01102712542446921,0.6800455528381192
-3.976395348837209e-05,0.003949030731055598,0.6870245171384379
-3.975395348837209e-05,0.007488078077762405,0.669577106387641
-3.974395348837209e-05,0.01456617277118246,0.6660876242374768
-3.973395348837209e-05,0.0287223621579968,0.6556191777870082
-3.972395348837209e-05,0.02518331481129643,0.6870245171384379
-3.971395348837209e-05,0.02872236215800324,0.6870245171384379
-3.970395348837209e-05,0.0181052201178796,0.6800455528381129
-3.969395348837209e-05,0.01102712542447243,0.6660876242374879
-3.968395348837209e-05,0.01810522011788282,0.6660876242374816
-3.967395348837209e-05,0.03226140950471005,0.6835350349882786
-3.966395348837209e-05,0.01456617277117602,0.6660876242374816
-3.965395348837209e-05,0.01102712542447082,0.6591086599371661
-3.964395348837209e-05,0.02164426746458963,0.6835350349882786
-3.963395348837209e-05,0.03226140950471005,0.6730665885378004
-3.962395348837209e-05,0.03226140950471005,0.6730665885378004
-3.961395348837209e-05,0.01810522011788121,0.6660876242374848
-3.960395348837209e-05,0.01456617277117602,0.6730665885378004
-3.959395348837209e-05,-0.003129063962358014,0.6625981420873223
-3.958395348837209e-05,0.000409983384348792,0.6765560706879598
-3.957395348837209e-05,0.02164426746459124,0.673066588537802
-3.956395348837209e-05,0.02518331481129482,0.6765560706879582
-3.955395348837209e-05,0.02518331481129643,0.669577106387641
-3.954395348837209e-05,0.003949030731055598,0.6870245171384379
-3.953395348837209e-05,0.02872236215800324,0.6800455528381113
-3.952395348837209e-05,0.02872236215800324,0.6625981420873301
-3.951395348837209e-05,0.01810522011788282,0.6660876242374816
-3.950395348837209e-05,0.01456617277117602,0.669577106387641
-3.949395348837209e-05,0.03226140950471005,0.6730665885378004
-3.948395348837209e-05,0.02872236215800485,0.6695771063876426
-3.947395348837209e-05,0.003949030731055598,0.6800455528381192
-3.946395348837209e-05,0.02518331481129643,0.6765560706879598
-3.945395348837209e-05,0.02518331481129643,0.6870245171384379
-3.944395348837209e-05,0.02518331481129804,0.6940034814387377
-3.943395348837209e-05,0.02872236215800324,0.6521296956368441
-3.942395348837209e-05,0.01102712542446921,0.6730665885378004
-3.941395348837209e-05,0.02872236215800324,0.6765560706879598
-3.940395348837209e-05,0.0004099833843600576,0.6591086599371644
-3.939395348837209e-05,0.02518331481129643,0.6625981420873223
-3.938395348837209e-05,0.01456617277117602,0.6625981420873223
-3.937395348837209e-05,0.01810522011788282,0.6730665885378004
-3.936395348837209e-05,0.02164426746459446,0.6835350349882691
-3.935395348837209e-05,0.03226140950470522,0.6625981420873318
-3.934395348837209e-05,0.02518331481129643,0.669577106387641
-3.933395348837209e-05,0.007488078077762405,0.669577106387641
-3.932395348837209e-05,0.02164426746458963,0.6591086599371628
-3.931395348837209e-05,0.007488078077768842,0.6695771063876362
-3.930395348837209e-05,0.02164426746458963,0.6800455528381192
-3.929395348837209e-05,0.02872236215800324,0.6660876242374816
-3.928395348837209e-05,0.03226140950471005,0.6591086599371628
-3.927395348837209e-05,0.02164426746458963,0.6800455528381096
-3.926395348837209e-05,0.02164426746458963,0.6591086599371628
-3.925395348837209e-05,0.02164426746458963,0.6800455528381192
-3.924395348837209e-05,0.03580045685141686,0.6870245171384379
-3.923395348837209e-05,0.032261409504702,0.6835350349882723
-3.922395348837209e-05,0.01456617277117602,0.669577106387641
-3.921395348837209e-05,0.01810522011788282,0.6730665885378004
-3.920395348837209e-05,0.01810522011788282,0.669577106387641
-3.919395348837209e-05,0.02872236215800485,0.669577106387641
-3.918395348837209e-05,0.03226140950470844,0.669577106387641
-3.917395348837209e-05,0.02872236215800324,0.6625981420873223
-3.916395348837209e-05,0.02164426746458963,0.6625981420873223
-3.915395348837209e-05,0.02518331481129643,0.6870245171384379
-3.914395348837209e-05,0.02164426746459124,0.6695771063876489
-3.913395348837209e-05,0.000409983384348792,0.6730665885378004
-3.912395348837209e-05,0.03226140950471005,0.6940034814387568
-3.911395348837209e-05,0.000409983384348792,0.6660876242374816
-3.910395348837209e-05,0.03226140950469557,0.6625981420873238
-3.909395348837209e-05,0.01456617277117602,0.6556191777870034
-3.908395348837209e-05,-0.003129063962358014,0.6730665885378004
-3.907395348837209e-05,0.01456617277117602,0.6765560706879598
-3.906395348837209e-05,0.02164426746458963,0.6765560706879534
-3.905395348837209e-05,0.02164426746458963,0.6625981420873223
-3.904395348837209e-05,0.007488078077762405,0.669577106387641
-3.903395348837209e-05,0.01456617277117602,0.6905139992885974
-3.902395348837209e-05,0.01810522011787639,0.6660876242374848
-3.901395348837209e-05,0.003949030731062035,0.6730665885377972
-3.900395348837209e-05,0.03933950419812366,0.6765560706879598
-3.899395348837209e-05,0.02872236215800324,0.6765560706879598
-3.898395348837209e-05,0.01102712542447404,0.6660876242374831
-3.897395348837209e-05,0.0216442674645848,0.6695771063876395
-3.896395348837209e-05,0.01810522011788282,0.669577106387641
-3.895395348837209e-05,0.03580045685141686,0.6730665885378004
-3.894395348837209e-05,0.02164426746458963,0.6800455528381192
-3.893395348837209e-05,0.02518331481129482,0.6765560706879613
-3.892395348837209e-05,0.02872236215800324,0.6591086599371628
-3.891395348837209e-05,0.01810522011788282,0.6835350349882786
-3.890395348837209e-05,0.01102712542446921,0.6730665885378004
-3.889395348837209e-05,0.03226140950470683,0.6730665885377989
-3.888395348837209e-05,0.02518331481129643,0.669577106387641
-3.887395348837209e-05,0.01456617277117602,0.6625981420873223
-3.886395348837209e-05,0.01456617277117602,0.669577106387641
-3.885395348837209e-05,0.02518331481129482,0.6660876242374768
-3.884395348837209e-05,0.02164426746459124,0.6556191777870082
-3.883395348837209e-05,0.03580045685141686,0.6905139992885974
-3.882395348837209e-05,0.02872236215800324,0.6800455528381192
-3.881395348837209e-05,0.02518331481129643,0.6660876242374831
-3.880395348837209e-05,0.02518331481129643,0.6695771063876395
-3.879395348837209e-05,0.007488078077762405,0.669577106387641
-3.878395348837209e-05,0.01810522011788282,0.6765560706879598
-3.877395348837209e-05,0.02164426746458963,0.6800455528381192
-3.876395348837209e-05,0.02518331481129482,0.6765560706879613
-3.875395348837209e-05,0.02872236215800324,0.6765560706879598
-3.874395348837209e-05,0.02164426746458963,0.6835350349882786
-3.873395348837209e-05,0.02518331481129643,0.6800455528381192
-3.872395348837209e-05,0.03933950419811722,0.6940034814387489
-3.871395348837209e-05,0.02518331481129643,0.6765560706879598
-3.870395348837209e-05,0.02872236215800324,0.6625981420873223
-3.869395348837209e-05,0.02164426746458963,0.6905139992885974
-3.868395348837209e-05,0.0216442674646025,0.6940034814387425
-3.867395348837209e-05,0.04995664623823121,0.6625981420873366
-3.866395348837209e-05,0.01810522011788282,0.6870245171384379
-3.865395348837209e-05,0.02518331481129643,0.6556191777870034
-3.864395348837209e-05,0.03226140950470361,0.6974929635889082
-3.863395348837209e-05,0.01810522011788926,0.6800455528381271
-3.862395348837209e-05,0.03580045685141686,0.7009824457390755
-3.861395348837209e-05,0.02164426746458963,0.6660876242374816
-3.860395348837209e-05,0.02872236215800324,0.6940034814387568
-3.859395348837209e-05,0.02872236215800324,0.6835350349882834
-3.858395348837209e-05,0.03580045685141686,0.6765560706879598
-3.857395348837209e-05,0.02872236215800324,0.6940034814387568
-3.856395348837209e-05,0.01810522011788282,0.6835350349882786
-3.855395348837209e-05,0.04287855154482242,0.6940034814387536
-3.854395348837209e-05,0.02518331481129643,0.6870245171384379
-3.853395348837209e-05,0.01810522011788282,0.6870245171384379
-3.852395348837209e-05,0.01810522011788282,0.6660876242374816
-3.851395348837209e-05,0.04287855154483369,0.694003481438752
-3.850395348837209e-05,0.04995664623824086,0.6835350349882834
-3.849395348837209e-05,0.02518331481129643,0.6765560706879598
-3.848395348837209e-05,0.03226140950471005,0.6730665885378004
-3.847395348837209e-05,0.02164426746458802,0.6625981420873238
-3.846395348837209e-05,0.01810522011788443,0.66608762423748
-3.845395348837209e-05,0.01456617277117602,0.6835350349882786
-3.844395348837209e-05,0.03226140950471005,0.6940034814387568
-3.843395348837209e-05,0.03226140950471005,0.6940034814387568
-3.842395348837209e-05,0.02518331481129965,0.6800455528381255
-3.841395348837209e-05,0.03226140950471005,0.6765560706879598
-3.840395348837209e-05,0.02518331481129643,0.6905139992885974
-3.839395348837209e-05,0.02518331481129643,0.6905139992885974
-3.838395348837209e-05,0.02872236215800324,0.6835350349882723
-3.837395348837209e-05,0.02872236215800324,0.669577106387641
-3.836395348837209e-05,0.03226140950471005,0.6591086599371628
-3.835395348837209e-05,0.02164426746458963,0.6730665885378004
-3.834395348837209e-05,0.03580045685141525,0.6974929635889082
-3.833395348837209e-05,0.03226140950471005,0.6800455528381192
-3.832395348837209e-05,0.03933950419812366,0.6870245171384379
-3.831395348837209e-05,0.01456617277117602,0.6660876242374816
-3.830395348837209e-05,0.01456617277117602,0.6695771063876395
-3.829395348837209e-05,0.01456617277117602,0.6660876242374831
-3.828395348837209e-05,0.03580045685141686,0.6730665885378004
-3.827395348837209e-05,0.02872236215800324,0.6870245171384379
-3.826395348837209e-05,0.03226140950471005,0.6835350349882786
-3.825395348837209e-05,0.02164426746459445,0.694003481438752
-3.824395348837209e-05,0.02872236215800324,0.6765560706879598
-3.823395348837209e-05,0.02872236215800324,0.6905139992885974
-3.822395348837209e-05,0.02518331481129643,0.6870245171384379
-3.821395348837209e-05,0.02164426746459124,0.6695771063876489
-3.820395348837209e-05,0.01810522011788282,0.669577106387641
-3.819395348837209e-05,0.02872236215800324,0.6800455528381192
-3.818395348837209e-05,0.01456617277117602,0.6730665885378004
-3.817395348837209e-05,0.02872236215799681,0.6695771063876442
-3.816395348837209e-05,0.01456617277117602,0.6765560706879598
-3.815395348837209e-05,0.01810522011788282,0.6730665885378004
-3.814395348837209e-05,0.02164426746458963,0.6765560706879598
-3.813395348837209e-05,0.03226140950470522,0.673066588537802
-3.812395348837209e-05,0.02164426746459445,0.6765560706879582
-3.811395348837209e-05,0.01810522011788282,0.6870245171384379
-3.810395348837209e-05,0.01810522011788282,0.6835350349882786
-3.809395348837209e-05,0.01456617277117602,0.669577106387641
-3.808395348837209e-05,0.007488078077765623,0.6591086599371676
-3.807395348837209e-05,0.03226140950471005,0.6870245171384379
-3.806395348837209e-05,0.02872236215800324,0.669577106387641
-3.805395348837209e-05,0.02518331481129643,0.6905139992885974
-3.804395348837209e-05,0.02872236215800163,0.6556191777870193
-3.803395348837209e-05,0.01810522011788282,0.6660876242374816
-3.802395348837209e-05,0.03933950419812366,0.6835350349882786
-3.801395348837209e-05,0.01456617277117602,0.6800455528381192
-3.800395348837209e-05,0.02518331481129643,0.690513999288583
-3.799395348837209e-05,0.02518331481129643,0.6591086599371628
-3.798395348837209e-05,0.02872236215800324,0.6730665885378004
-3.797395348837209e-05,0.01102712542446921,0.6625981420873223
-3.796395348837209e-05,0.02518331481128839,0.6835350349882834
-3.795395348837209e-05,0.007488078077770452,0.694003481438752
-3.794395348837209e-05,0.03226140950471005,0.6625981420873223
-3.793395348837209e-05,0.02872236215800324,0.6660876242374816
-3.792395348837209e-05,0.02872236215800002,0.6870245171384284
-3.791395348837209e-05,0.02164426746459285,0.6660876242374911
-3.790395348837209e-05,0.03226140950471005,0.6835350349882786
-3.789395348837209e-05,0.02518331481129643,0.6940034814387568
-3.788395348837209e-05,0.02518331481129643,0.6905139992885974
-3.787395348837209e-05,0.04641759889152762,0.6730665885378083
-3.786395348837209e-05,0.01810522011788282,0.669577106387641
-3.785395348837209e-05,0.02872236215800324,0.6730665885378004
-3.784395348837209e-05,0.01456617277117602,0.6800455528381192
-3.783395348837209e-05,0.01810522011788121,0.6765560706879645
-3.782395348837209e-05,0.01456617277117602,0.6870245171384379
-3.781395348837209e-05,0.02518331481129643,0.6905139992885974
-3.780395348837209e-05,0.01810522011788282,0.7009824457390755
-3.779395348837209e-05,0.03580045685140881,0.6835350349882738
-3.778395348837209e-05,0.01810522011789087,0.6730665885378052
-3.777395348837209e-05,0.02164426746458963,0.6591086599371628
-3.776395348837209e-05,0.000409983384348792,0.669577106387641
-3.775395348837209e-05,0.032261409504702,0.6800455528381255
-3.774395348837209e-05,0.01456617277118406,0.6940034814387505
-3.773395348837209e-05,0.03580045685141686,0.6730665885378004
-3.772395348837209e-05,0.02872236215800324,0.6765560706879598
-3.771395348837209e-05,0.01810522011788282,0.6835350349882786
-3.770395348837209e-05,0.02518331481129321,0.676556070687963
-3.769395348837209e-05,0.02164426746458963,0.6730665885378004
-3.768395348837209e-05,0.02872236215800324,0.6765560706879598
-3.767395348837209e-05,0.01810522011788282,0.6870245171384379
-3.766395348837209e-05,0.04287855154481438,0.6695771063876395
-3.765395348837209e-05,0.007488078077762405,0.6660876242374816
-3.764395348837209e-05,0.02518331481129643,0.669577106387641
-3.763395348837209e-05,0.03226140950471005,0.6835350349882786
-3.762395348837209e-05,0.03933950419811722,0.6800455528381176
-3.761395348837209e-05,0.02518331481130287,0.6765560706879613
-3.760395348837209e-05,0.01456617277117602,0.6940034814387568
-3.759395348837209e-05,0.04287855154483047,0.6800455528381192
-3.758395348837209e-05,0.03580045685141525,0.7044719278892191
-3.757395348837209e-05,0.03226140950471166,0.6695771063876569
-3.756395348837209e-05,0.01810522011788282,0.6800455528381192
-3.755395348837209e-05,0.03226140950471005,0.6835350349882786
-3.754395348837209e-05,0.02518331481129643,0.6765560706879598
-3.753395348837209e-05,0.01810522011788604,0.6835350349882754
-3.752395348837209e-05,0.03580045685141686,0.6765560706879598
-3.751395348837209e-05,0.02872236215800324,0.6800455528381192
-3.750395348837209e-05,0.02872236215800324,0.6660876242374816
-3.749395348837209e-05,0.03226140950470683,0.6800455528381176
-3.748395348837209e-05,0.02518331481129643,0.6765560706879598
-3.747395348837209e-05,0.01102712542446921,0.6940034814387568
-3.746395348837209e-05,0.03580045685141686,0.6765560706879598
-3.745395348837209e-05,0.02872236215800968,0.6660876242374848
-3.744395348837209e-05,0.04287855154482403,0.6730665885377972
-3.743395348837209e-05,0.02872236215800324,0.6730665885378004
-3.742395348837209e-05,0.04641759889153727,0.6765560706879598
-3.741395348837209e-05,0.02518331481129965,0.6905139992885878
-3.740395348837209e-05,0.03226140950470683,0.6695771063876506
-3.739395348837209e-05,0.02872236215800324,0.6730665885378004
-3.738395348837209e-05,0.03226140950471005,0.6835350349882786
-3.737395348837209e-05,0.04287855154483047,0.6835350349882786
-3.736395348837209e-05,0.03226140950471488,0.676556070687963
-3.735395348837209e-05,0.04287855154483047,0.669577106387641
-3.734395348837209e-05,0.02518331481129643,0.6870245171384379
-3.733395348837209e-05,0.03580045685141686,0.6835350349882786
-3.732395348837209e-05,0.03933950419812205,0.6765560706879565
-3.731395348837209e-05,0.03580045685141686,0.669577106387641
-3.730395348837209e-05,0.02164426746458963,0.6835350349882786
-3.729395348837209e-05,0.02164426746458963,0.6765560706879598
-3.728395348837209e-05,0.03933950419811722,0.6835350349882738
-3.727395348837209e-05,0.02518331481129643,0.6730665885378004
-3.726395348837209e-05,0.02164426746458963,0.6625981420873223
-3.725395348837209e-05,0.02164426746458963,0.6940034814387568
-3.724395348837209e-05,0.02164426746459446,0.6835350349882771
-3.723395348837209e-05,0.03226140950470522,0.6800455528381207
-3.722395348837209e-05,0.03580045685141686,0.6800455528381192
-3.721395348837209e-05,0.01102712542446921,0.6800455528381192
-3.720395348837209e-05,0.02164426746458963,0.6905139992885974
-3.719395348837209e-05,0.02164426746458963,0.6835350349882818
-3.718395348837209e-05,0.03933950419812366,0.6800455528381192
-3.717395348837209e-05,0.01102712542446921,0.6625981420873223
-3.716395348837209e-05,0.02164426746458963,0.6765560706879598
-3.715395348837209e-05,0.02872236215800002,0.6870245171384332
-3.714395348837209e-05,0.02518331481129643,0.669577106387641
-3.713395348837209e-05,0.04287855154483047,0.6870245171384379
-3.712395348837209e-05,0.03226140950471005,0.6730665885378004
-3.711395348837209e-05,0.02518331481129321,0.680045552838116
-3.710395348837209e-05,0.01810522011788282,0.6730665885378004
-3.709395348837209e-05,0.03226140950471005,0.6835350349882786
-3.708395348837209e-05,0.03226140950471005,0.669577106387641
-3.707395348837209e-05,0.01456617277118085,0.6940034814387425
-3.706395348837209e-05,0.02518331481129161,0.6625981420873366
-3.705395348837209e-05,0.03226140950471005,0.7009824457390755
-3.704395348837209e-05,0.02518331481129643,0.6835350349882786
-3.703395348837209e-05,0.03933950419812366,0.6660876242374816
-3.702395348837209e-05,0.01810522011789248,0.6835350349882707
-3.701395348837209e-05,0.03580045685141686,0.6765560706879598
-3.700395348837209e-05,0.04995664623824408,0.6974929635889161
-3.699395348837209e-05,0.03226140950471005,0.6870245171384379
-3.698395348837209e-05,0.04287855154482564,0.6800455528381224
-3.697395348837209e-05,0.01456617277117602,0.6870245171384379
-3.696395348837209e-05,0.01456617277117602,0.669577106387641
-3.695395348837209e-05,0.003949030731055598,0.669577106387641
-3.694395348837209e-05,0.01810522011788282,0.6800455528381192
-3.693395348837209e-05,0.01810522011788282,0.6800455528381192
-3.692395348837209e-05,0.02518331481129643,0.6870245171384379
-3.691395348837209e-05,0.02518331481129643,0.669577106387641
-3.690395348837209e-05,0.01810522011788282,0.676556070687963
-3.689395348837209e-05,0.01810522011788282,0.6835350349882754
-3.688395348837209e-05,0.01102712542446921,0.6800455528381192
-3.687395348837209e-05,0.03933950419812366,0.6625981420873223
-3.686395348837209e-05,0.02518331481129161,0.6695771063876442
-3.685395348837209e-05,0.01456617277118085,0.6765560706879565
-3.684395348837209e-05,0.01810522011788282,0.6905139992885974
-3.683395348837209e-05,0.01810522011788282,0.6800455528381192
-3.682395348837209e-05,0.02164426746458963,0.6940034814387568
-3.681395348837209e-05,0.03226140950470522,0.6660876242374942
-3.680395348837209e-05,0.02164426746458963,0.6835350349882786
-3.679395348837209e-05,0.02872236215800324,0.6800455528381192
-3.678395348837209e-05,0.01456617277117602,0.6730665885378004
-3.677395348837209e-05,0.03226140950471005,0.6800455528381192
-3.676395348837209e-05,0.03226140950471005,0.6800455528381192
-3.675395348837209e-05,0.02518331481129643,0.669577106387641
-3.674395348837209e-05,0.02164426746458963,0.6800455528381192
-3.673395348837209e-05,0.01810522011788604,0.68702451713843
-3.672395348837209e-05,0.02518331481129321,0.6695771063876489
-3.671395348837209e-05,0.02518331481129643,0.7009824457390755
-3.670395348837209e-05,0.03580045685141686,0.6835350349882786
-3.669395348837209e-05,0.02164426746458963,0.6800455528381192
-3.668395348837209e-05,0.02164426746458963,0.6800455528381192
-3.667395348837209e-05,0.02518331481129643,0.6870245171384379
-3.666395348837209e-05,0.02518331481129643,0.6730665885378004
-3.665395348837209e-05,0.02518331481129643,0.6870245171384379
-3.664395348837209e-05,0.03580045685141203,0.6800455528381224
-3.663395348837209e-05,0.01456617277117602,0.6730665885378004
-3.662395348837209e-05,0.02518331481129643,0.6835350349882786
-3.661395348837209e-05,0.01456617277117602,0.6800455528381192
-3.660395348837209e-05,0.007488078077768842,0.6940034814387568
-3.659395348837209e-05,0.02164426746458963,0.6940034814387568
-3.658395348837209e-05,0.04287855154483047,0.6800455528381192
-3.657395348837209e-05,0.03226140950471005,0.6870245171384379
-3.656395348837209e-05,0.03226140950470683,0.6730665885378083
-3.655395348837209e-05,0.02518331481129965,0.6905139992885895
-3.654395348837209e-05,0.02518331481129643,0.6765560706879598
-3.653395348837209e-05,0.01810522011788282,0.6835350349882786
-3.652395348837209e-05,0.01810522011789248,0.6835350349882802
-3.651395348837209e-05,0.03933950419811401,0.6870245171384364
-3.650395348837209e-05,0.01456617277117602,0.669577106387641
-3.649395348837209e-05,0.02164426746458963,0.6974929635889161
-3.648395348837209e-05,0.03226140950471005,0.6765560706879598
-3.647395348837209e-05,0.02164426746459445,0.6940034814387489
-3.646395348837209e-05,0.02164426746458963,0.6800455528381192
-3.645395348837209e-05,0.02518331481129643,0.6800455528381192
-3.644395348837209e-05,0.01456617277117602,0.6835350349882786
